ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,47.54,47.99,48.44,46.8,316808.83163
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,47.99,46.88,48.46,46.36,399254.84677
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,46.88,52.98,55.0,46.85,1425655.0175
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,52.98,54.35,56.31,52.97,1405890.00408
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,54.35,55.42,57.0,53.02,1079055.89232
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,55.41,59.23,59.64,54.83,945746.17086
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,59.22,58.84,60.0,56.53,907068.98603
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,58.83,56.82,59.31,54.94,937505.27029
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,56.8,57.91,59.06,56.46,846694.24825
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,57.9,55.77,60.55,54.71,1227549.68318
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,55.76,54.87,56.57,53.37,798253.73442
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,54.88,54.01,55.78,52.2,706074.89769
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,54.02,55.72,56.5,53.6,593903.97546
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,55.69,55.6,56.19,54.07,369373.81151
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,55.6,53.8,56.84,53.01,700498.4928
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,53.82,53.96,54.37,51.13,672320.16238
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,53.96,54.67,55.24,51.59,801009.79133
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,54.7,58.95,59.73,54.62,1366335.62939
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,58.94,63.2,63.68,58.61,1735473.54314
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,63.22,58.9,64.77,57.0,1655539.62718
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,58.9,61.02,62.03,58.52,795875.09498
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,61.0,59.23,61.86,57.37,997800.78526
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,59.22,57.93,59.6,57.04,639990.21607
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,57.94,59.27,60.53,57.8,824536.88147
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,59.28,60.72,60.82,57.6,830578.26228
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,60.72,65.96,66.66,60.14,1974381.67036
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,65.96,63.85,66.32,61.63,1017826.05829
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,63.83,62.28,64.43,61.08,685249.75502
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,62.29,73.84,74.62,62.08,2526207.15962
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,73.83,76.32,77.0,71.36,2844994.89879
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,76.32,73.42,77.13,67.77,2653342.04102
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,73.41,81.53,83.4,71.47,2773824.05583
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,81.54,82.53,85.63,79.99,2386175.15236
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,82.55,87.14,88.5,80.1,2521719.40828
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,87.09,82.87,87.92,77.3,2048304.58082
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,82.87,89.03,90.93,80.8,2535636.06789
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,89.04,89.25,94.02,84.6,2621715.64303
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,89.27,81.75,90.76,78.05,1631940.24087
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,81.75,71.0,83.29,64.45,3435959.29518
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,70.99,69.15,73.5,65.3,1707521.50402
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,69.18,72.7,74.97,68.26,1483068.35897
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,72.68,78.91,81.07,71.51,1514540.21111
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,78.89,87.65,88.46,76.63,2118965.66781
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,87.66,85.08,93.01,79.56,3600461.26285
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,85.07,88.9,90.63,82.61,2135078.47937
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,88.89,89.0,91.5,85.46,1690248.45885
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,89.01,79.52,89.84,77.8,1701697.85317
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,79.52,83.14,84.28,78.61,1278363.44579
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,83.11,83.55,85.19,80.31,921046.75996
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,83.54,83.37,86.87,81.73,1145446.47407
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,83.37,76.76,84.83,75.41,1230953.86975
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,76.75,77.41,78.14,72.13,1378314.59353
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,77.41,74.7,77.66,72.51,900570.5582
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,74.77,72.2,75.09,69.87,1484095.85234
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,72.2,76.67,77.58,71.97,872394.12884
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,76.64,82.28,84.38,75.52,1278882.98328
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,82.27,82.35,82.98,79.11,1102081.73026
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,82.38,81.32,84.93,80.39,1348469.20889
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,81.36,92.94,93.44,78.31,2349124.19924
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,92.94,101.01,109.8,90.0,4161454.89253
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,100.99,109.34,112.88,99.24,3141671.53609
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,109.34,119.85,124.24,105.31,2753360.19971
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,119.85,114.58,123.21,109.76,2671305.32839
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,114.59,104.45,118.65,100.31,2599527.81365
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,104.48,114.32,114.63,98.35,3210319.32528
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,114.31,102.45,117.29,95.23,3923591.07434
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,102.46,111.13,112.32,98.55,2696980.51697
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,111.13,127.78,128.63,108.18,3117913.94898
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,127.74,129.61,135.19,124.94,3461075.6473
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,129.61,127.88,139.47,121.88,3743173.13001
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,127.83,129.83,137.41,126.37,2349842.95502
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,129.84,128.8,130.9,120.0,1732248.38409
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,128.8,130.05,133.11,122.63,1727676.641
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,130.06,124.21,130.35,121.98,1248723.03424
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,124.22,126.24,133.97,122.89,1539801.80815
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,126.2,136.96,142.0,123.15,2442266.765
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,136.94,161.24,164.7,135.3,3813834.07669
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,161.23,155.34,173.66,139.31,3530422.20392
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,155.33,158.43,162.8,146.52,1998205.92425
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,158.46,168.92,169.72,154.95,1857831.43166
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,168.96,169.35,181.22,161.18,2493533.9948
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,169.35,172.19,181.92,150.0,2843159.7034
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,172.28,177.26,178.8,163.3,1749781.84973
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,177.27,170.07,185.83,161.86,2269705.0446
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,170.06,138.87,170.74,112.7,4989528.65149
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,138.88,133.42,146.86,128.0,2825579.61257
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,133.44,147.38,148.46,125.9,2153426.27798
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,147.39,152.5,156.89,143.55,2033762.60027
