ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,46.326,48.826,49.0,44.576,7532480.798
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,48.805,41.622,49.836,40.914,8304570.51
1620864000,2021-05-13 05:30:00,13,5,2021,5,30,0,41.541,43.287,44.958,39.227,10978718.589
1620950400,2021-05-14 05:30:00,14,5,2021,5,30,0,43.273,46.567,47.875,42.935,6310269.001
1621036800,2021-05-15 05:30:00,15,5,2021,5,30,0,46.558,41.492,47.8,40.975,9858340.364
1621123200,2021-05-16 05:30:00,16,5,2021,5,30,0,41.512,40.67,44.901,37.944,9820375.699
1621209600,2021-05-17 05:30:00,17,5,2021,5,30,0,40.662,37.177,40.674,35.068,10672040.785
1621296000,2021-05-18 05:30:00,18,5,2021,5,30,0,37.176,42.566,44.69,36.655,11237931.791
1621382400,2021-05-19 05:30:00,19,5,2021,5,30,0,42.555,26.227,43.5,21.0,30087569.964
1621468800,2021-05-20 05:30:00,20,5,2021,5,30,0,26.227,30.606,33.05,22.35,20474453.97
1621555200,2021-05-21 05:30:00,21,5,2021,5,30,0,30.633,25.546,31.945,22.019,16394437.613
1621641600,2021-05-22 05:30:00,22,5,2021,5,30,0,25.548,23.296,26.2,22.225,13176375.348
1621728000,2021-05-23 05:30:00,23,5,2021,5,30,0,23.293,19.844,24.368,15.0,28838486.247
1621814400,2021-05-24 05:30:00,24,5,2021,5,30,0,19.849,26.412,26.431,19.677,18781247.484
1621900800,2021-05-25 05:30:00,25,5,2021,5,30,0,26.4,27.503,27.644,23.673,13594283.818
1621987200,2021-05-26 05:30:00,26,5,2021,5,30,0,27.505,34.018,34.285,26.847,15626091.013
1622073600,2021-05-27 05:30:00,27,5,2021,5,30,0,34.03,31.732,35.334,30.033,14928881.511
1622160000,2021-05-28 05:30:00,28,5,2021,5,30,0,31.723,27.878,32.185,26.821,18329155.015
1622246400,2021-05-29 05:30:00,29,5,2021,5,30,0,27.872,25.365,29.734,24.12,11852877.566
1622332800,2021-05-30 05:30:00,30,5,2021,5,30,0,25.377,26.818,29.168,23.7,11581989.136
1622419200,2021-05-31 05:30:00,31,5,2021,5,30,0,26.813,32.098,32.159,25.555,11530173.536
1622505600,2021-06-01 05:30:00,1,6,2021,5,30,0,32.098,30.719,32.65,29.035,8541347.958
1622592000,2021-06-02 05:30:00,2,6,2021,5,30,0,30.729,30.67,32.218,29.669,6690371.855
1622678400,2021-06-03 05:30:00,3,6,2021,5,30,0,30.669,32.198,32.856,30.0,7153659.069
1622764800,2021-06-04 05:30:00,4,6,2021,5,30,0,32.199,28.826,32.267,27.172,11814359.672
1622851200,2021-06-05 05:30:00,5,6,2021,5,30,0,28.829,27.129,30.186,26.044,8061770.985
1622937600,2021-06-06 05:30:00,6,6,2021,5,30,0,27.127,27.532,28.19,26.818,4103120.692
1623024000,2021-06-07 05:30:00,7,6,2021,5,30,0,27.53,24.584,28.693,24.234,7596956.78
1623110400,2021-06-08 05:30:00,8,6,2021,5,30,0,24.574,24.076,25.098,21.334,12541377.995
1623196800,2021-06-09 05:30:00,9,6,2021,5,30,0,24.079,25.585,25.626,22.441,10774426.546
1623283200,2021-06-10 05:30:00,10,6,2021,5,30,0,25.589,23.114,25.78,22.721,8528580.189
1623369600,2021-06-11 05:30:00,11,6,2021,5,30,0,23.117,21.478,23.374,21.0,7708441.111
1623456000,2021-06-12 05:30:00,12,6,2021,5,30,0,21.475,21.67,22.287,20.0,8866594.23
1623542400,2021-06-13 05:30:00,13,6,2021,5,30,0,21.671,23.312,23.886,20.396,8518777.758
1623628800,2021-06-14 05:30:00,14,6,2021,5,30,0,23.314,24.973,25.28,22.837,8601439.911
1623715200,2021-06-15 05:30:00,15,6,2021,5,30,0,24.967,24.482,26.458,24.376,7591140.11
1623801600,2021-06-16 05:30:00,16,6,2021,5,30,0,24.48,23.044,24.64,22.918,7504910.032
1623888000,2021-06-17 05:30:00,17,6,2021,5,30,0,23.042,23.396,24.445,22.81,5252377.095
1623974400,2021-06-18 05:30:00,18,6,2021,5,30,0,23.401,21.233,23.425,20.526,6991986.015
1624060800,2021-06-19 05:30:00,19,6,2021,5,30,0,21.236,20.246,21.95,20.0,5051884.872
1624147200,2021-06-20 05:30:00,20,6,2021,5,30,0,20.263,21.646,22.071,19.077,6747456.736
1624233600,2021-06-21 05:30:00,21,6,2021,5,30,0,21.641,17.365,21.881,16.981,16334287.906
1624320000,2021-06-22 05:30:00,22,6,2021,5,30,0,17.357,16.85,18.797,15.0,19816152.567
1624406400,2021-06-23 05:30:00,23,6,2021,5,30,0,16.84,18.395,19.199,16.149,10955575.372
1624492800,2021-06-24 05:30:00,24,6,2021,5,30,0,18.393,19.06,19.525,17.352,6913929.289
1624579200,2021-06-25 05:30:00,25,6,2021,5,30,0,19.06,16.87,19.5,16.813,10064722.521
1624665600,2021-06-26 05:30:00,26,6,2021,5,30,0,16.872,16.952,17.495,15.92,8397555.9
1624752000,2021-06-27 05:30:00,27,6,2021,5,30,0,16.951,18.406,18.412,16.591,6672229.029
1624838400,2021-06-28 05:30:00,28,6,2021,5,30,0,18.407,18.83,19.434,17.902,7730969.378
1624924800,2021-06-29 05:30:00,29,6,2021,5,30,0,18.83,19.535,20.546,18.752,7920272.502
1625011200,2021-06-30 05:30:00,30,6,2021,5,30,0,19.531,19.516,19.776,18.149,7407061.566
1625097600,2021-07-01 05:30:00,1,7,2021,5,30,0,19.517,18.186,19.533,17.603,6081147.359
1625184000,2021-07-02 05:30:00,2,7,2021,5,30,0,18.184,18.274,18.523,17.256,5454370.72
1625270400,2021-07-03 05:30:00,3,7,2021,5,30,0,18.277,18.543,18.894,17.864,3457947.186
1625356800,2021-07-04 05:30:00,4,7,2021,5,30,0,18.543,19.242,19.925,18.002,4719545.203
1625443200,2021-07-05 05:30:00,5,7,2021,5,30,0,19.238,18.362,19.242,17.767,5293286.65
1625529600,2021-07-06 05:30:00,6,7,2021,5,30,0,18.364,20.073,20.271,18.317,8365971.342
1625616000,2021-07-07 05:30:00,7,7,2021,5,30,0,20.073,19.788,21.274,19.62,7382310.549
1625702400,2021-07-08 05:30:00,8,7,2021,5,30,0,19.786,18.353,19.873,18.138,7810651.198
1625788800,2021-07-09 05:30:00,9,7,2021,5,30,0,18.365,18.656,18.877,17.617,5274715.584
1625875200,2021-07-10 05:30:00,10,7,2021,5,30,0,18.656,18.204,18.988,17.734,4080693.184
1625961600,2021-07-11 05:30:00,11,7,2021,5,30,0,18.209,18.383,18.581,17.861,2750998.477
1626048000,2021-07-12 05:30:00,12,7,2021,5,30,0,18.382,17.518,18.609,17.0,3787713.432
1626134400,2021-07-13 05:30:00,13,7,2021,5,30,0,17.514,16.87,17.766,16.663,3654707.118
1626220800,2021-07-14 05:30:00,14,7,2021,5,30,0,16.873,16.936,17.419,16.014,5451319.438
1626307200,2021-07-15 05:30:00,15,7,2021,5,30,0,16.936,15.764,17.238,15.517,6244804.485
1626393600,2021-07-16 05:30:00,16,7,2021,5,30,0,15.764,15.234,16.33,15.125,5213696.453
1626480000,2021-07-17 05:30:00,17,7,2021,5,30,0,15.234,15.352,15.678,15.02,5177561.722
1626566400,2021-07-18 05:30:00,18,7,2021,5,30,0,15.352,15.47,16.078,15.155,3946695.121
1626652800,2021-07-19 05:30:00,19,7,2021,5,30,0,15.475,14.528,15.641,14.404,5829694.304
1626739200,2021-07-20 05:30:00,20,7,2021,5,30,0,14.529,13.742,14.783,13.384,7700512.325
1626825600,2021-07-21 05:30:00,21,7,2021,5,30,0,13.744,15.297,15.797,13.46,8493449.369
1626912000,2021-07-22 05:30:00,22,7,2021,5,30,0,15.3,16.071,16.176,14.961,5864766.171
1626998400,2021-07-23 05:30:00,23,7,2021,5,30,0,16.073,16.502,16.572,15.23,5208073.46
1627084800,2021-07-24 05:30:00,24,7,2021,5,30,0,16.507,16.683,17.132,16.307,5410931.847
1627171200,2021-07-25 05:30:00,25,7,2021,5,30,0,16.687,16.746,17.062,16.156,4708980.418
1627257600,2021-07-26 05:30:00,26,7,2021,5,30,0,16.745,18.028,19.958,16.662,14210837.673
1627344000,2021-07-27 05:30:00,27,7,2021,5,30,0,18.03,19.489,19.58,17.602,8327513.617
1627430400,2021-07-28 05:30:00,28,7,2021,5,30,0,19.483,19.109,19.987,18.611,7596790.315
1627516800,2021-07-29 05:30:00,29,7,2021,5,30,0,19.106,19.37,19.472,18.608,4161840.776
1627603200,2021-07-30 05:30:00,30,7,2021,5,30,0,19.372,22.269,22.666,18.823,12896563.782
1627689600,2021-07-31 05:30:00,31,7,2021,5,30,0,22.269,22.713,23.375,21.266,7637055.914
1627776000,2021-08-01 05:30:00,1,8,2021,5,30,0,22.722,22.062,23.94,21.789,8728644.337
1627862400,2021-08-02 05:30:00,2,8,2021,5,30,0,22.065,23.472,23.975,21.401,7225124.74
1627948800,2021-08-03 05:30:00,3,8,2021,5,30,0,23.474,23.942,24.431,22.039,9465472.392
1628035200,2021-08-04 05:30:00,4,8,2021,5,30,0,23.942,24.193,25.0,22.869,8225660.808
1628121600,2021-08-05 05:30:00,5,8,2021,5,30,0,24.188,24.057,24.335,22.468,7144781.467
1628208000,2021-08-06 05:30:00,6,8,2021,5,30,0,24.051,23.89,24.391,22.996,7433704.425
1628294400,2021-08-07 05:30:00,7,8,2021,5,30,0,23.889,24.694,25.157,23.626,6218217.158
1628380800,2021-08-08 05:30:00,8,8,2021,5,30,0,24.688,23.029,24.946,22.565,5179399.165
1628467200,2021-08-09 05:30:00,9,8,2021,5,30,0,23.026,24.197,24.691,22.072,5994876.946
1628553600,2021-08-10 05:30:00,10,8,2021,5,30,0,24.198,24.537,25.518,23.736,6592102.333
1628640000,2021-08-11 05:30:00,11,8,2021,5,30,0,24.536,25.906,27.313,24.459,7843592.877
1628726400,2021-08-12 05:30:00,12,8,2021,5,30,0,25.902,24.944,26.902,24.085,6385288.818
1628812800,2021-08-13 05:30:00,13,8,2021,5,30,0,24.941,27.748,27.771,24.715,4895829.581
1628899200,2021-08-14 05:30:00,14,8,2021,5,30,0,27.748,27.144,27.955,26.371,5869978.184
1628985600,2021-08-15 05:30:00,15,8,2021,5,30,0,27.139,27.901,27.983,25.901,4492523.836
1629072000,2021-08-16 05:30:00,16,8,2021,5,30,0,27.901,27.944,30.51,27.638,9364186.799
1629158400,2021-08-17 05:30:00,17,8,2021,5,30,0,27.95,26.146,30.299,25.881,9870163.634
1629244800,2021-08-18 05:30:00,18,8,2021,5,30,0,26.145,25.341,26.922,24.847,8437887.642
1629331200,2021-08-19 05:30:00,19,8,2021,5,30,0,25.341,27.096,27.132,24.479,7978787.57
1629417600,2021-08-20 05:30:00,20,8,2021,5,30,0,27.101,28.678,29.048,26.647,6765096.705
1629504000,2021-08-21 05:30:00,21,8,2021,5,30,0,28.681,27.844,29.156,27.648,5165729.464
1629590400,2021-08-22 05:30:00,22,8,2021,5,30,0,27.85,27.982,28.663,26.785,4266944.356
1629676800,2021-08-23 05:30:00,23,8,2021,5,30,0,27.981,28.552,29.3,27.78,6106352.511
1629763200,2021-08-24 05:30:00,24,8,2021,5,30,0,28.556,25.728,28.923,25.712,6394087.605
1629849600,2021-08-25 05:30:00,25,8,2021,5,30,0,25.728,26.612,26.879,25.279,5810278.155
1629936000,2021-08-26 05:30:00,26,8,2021,5,30,0,26.612,24.39,26.94,23.88,5809610.757
1630022400,2021-08-27 05:30:00,27,8,2021,5,30,0,24.38,26.04,26.14,24.0,5116792.068
1630108800,2021-08-28 05:30:00,28,8,2021,5,30,0,26.05,25.73,26.2,25.36,2939678.44
1630195200,2021-08-29 05:30:00,29,8,2021,5,30,0,25.74,25.76,26.57,25.14,3384982.599
1630281600,2021-08-30 05:30:00,30,8,2021,5,30,0,25.77,25.04,26.49,24.3,4514605.77
1630368000,2021-08-31 05:30:00,31,8,2021,5,30,0,25.03,26.7,27.537,24.69,7673601.309
1630454400,2021-09-01 05:30:00,1,9,2021,5,30,0,26.7,29.72,29.81,26.09,8266693.87
1630540800,2021-09-02 05:30:00,2,9,2021,5,30,0,29.72,29.95,30.88,28.75,7084187.065
1630627200,2021-09-03 05:30:00,3,9,2021,5,30,0,29.95,30.75,31.75,29.05,6866886.796
1630713600,2021-09-04 05:30:00,4,9,2021,5,30,0,30.75,29.88,31.17,29.39,4242332.29
1630800000,2021-09-05 05:30:00,5,9,2021,5,30,0,29.89,33.55,33.61,29.54,5891988.187
1630886400,2021-09-06 05:30:00,6,9,2021,5,30,0,33.54,34.81,36.33,32.44,10355273.267
1630972800,2021-09-07 05:30:00,7,9,2021,5,30,0,34.8,28.26,35.34,23.79,22716428.307
1631059200,2021-09-08 05:30:00,8,9,2021,5,30,0,28.25,27.16,29.19,25.18,13670715.16
1631145600,2021-09-09 05:30:00,9,9,2021,5,30,0,27.17,28.01,30.18,26.46,10379368.4
1631232000,2021-09-10 05:30:00,10,9,2021,5,30,0,28.01,26.39,29.56,25.62,9834554.01
1631318400,2021-09-11 05:30:00,11,9,2021,5,30,0,26.39,26.99,27.71,26.25,4993779.99
1631404800,2021-09-12 05:30:00,12,9,2021,5,30,0,27.0,29.42,29.77,26.36,6990717.38
1631491200,2021-09-13 05:30:00,13,9,2021,5,30,0,29.42,26.96,29.95,25.17,13538132.86
1631577600,2021-09-14 05:30:00,14,9,2021,5,30,0,26.96,30.8,30.85,26.73,10233565.39
1631664000,2021-09-15 05:30:00,15,9,2021,5,30,0,30.78,30.67,31.46,29.57,9772286.29
1631750400,2021-09-16 05:30:00,16,9,2021,5,30,0,30.68,29.8,32.11,29.04,9659752.1
1631836800,2021-09-17 05:30:00,17,9,2021,5,30,0,29.81,27.72,30.12,27.38,7110390.59
1631923200,2021-09-18 05:30:00,18,9,2021,5,30,0,27.73,28.39,29.46,27.39,4567816.67
1632009600,2021-09-19 05:30:00,19,9,2021,5,30,0,28.39,27.36,28.8,26.93,3892742.39
1632096000,2021-09-20 05:30:00,20,9,2021,5,30,0,27.37,23.57,27.43,23.0,12265514.894
1632182400,2021-09-21 05:30:00,21,9,2021,5,30,0,23.57,21.42,24.39,20.82,11263574.24
1632268800,2021-09-22 05:30:00,22,9,2021,5,30,0,21.42,24.45,24.5,21.03,7772096.46
1632355200,2021-09-23 05:30:00,23,9,2021,5,30,0,24.45,25.41,25.48,23.39,6813474.989
1632441600,2021-09-24 05:30:00,24,9,2021,5,30,0,25.42,23.26,25.5,21.35,10530560.3
1632528000,2021-09-25 05:30:00,25,9,2021,5,30,0,23.26,24.51,24.7,22.03,6978838.89
1632614400,2021-09-26 05:30:00,26,9,2021,5,30,0,24.5,24.6,25.38,22.36,11996414.44
1632700800,2021-09-27 05:30:00,27,9,2021,5,30,0,24.59,23.01,25.47,22.96,5674010.84
1632787200,2021-09-28 05:30:00,28,9,2021,5,30,0,23.02,22.1,23.75,22.0,6277178.15
1632873600,2021-09-29 05:30:00,29,9,2021,5,30,0,22.09,22.85,23.93,22.01,5352492.64
1632960000,2021-09-30 05:30:00,30,9,2021,5,30,0,22.85,24.0,24.4,22.72,5584599.18
1633046400,2021-10-01 05:30:00,1,10,2021,5,30,0,24.0,26.31,26.7,23.59,7425309.08
1633132800,2021-10-02 05:30:00,2,10,2021,5,30,0,26.32,26.89,27.81,25.82,5235579.85
1633219200,2021-10-03 05:30:00,3,10,2021,5,30,0,26.88,27.57,28.16,26.5,4506819.77
1633305600,2021-10-04 05:30:00,4,10,2021,5,30,0,27.56,26.6,27.67,25.59,5539695.96
1633392000,2021-10-05 05:30:00,5,10,2021,5,30,0,26.62,27.23,27.49,26.19,5119998.39
1633478400,2021-10-06 05:30:00,6,10,2021,5,30,0,27.23,26.8,28.19,25.2,6976264.13
1633564800,2021-10-07 05:30:00,7,10,2021,5,30,0,26.8,26.83,27.71,25.9,6025827.07
1633651200,2021-10-08 05:30:00,8,10,2021,5,30,0,26.84,26.39,27.46,26.12,4972738.23
1633737600,2021-10-09 05:30:00,9,10,2021,5,30,0,26.4,27.45,27.89,26.05,4731175.38
1633824000,2021-10-10 05:30:00,10,10,2021,5,30,0,27.45,25.56,27.49,25.44,3914402.57
1633910400,2021-10-11 05:30:00,11,10,2021,5,30,0,25.55,25.22,26.76,24.63,4293243.83
1633996800,2021-10-12 05:30:00,12,10,2021,5,30,0,25.22,24.65,25.27,23.53,5370932.72
1634083200,2021-10-13 05:30:00,13,10,2021,5,30,0,24.63,25.66,25.67,24.16,6207286.13
1634169600,2021-10-14 05:30:00,14,10,2021,5,30,0,25.67,26.72,27.88,25.38,7753968.37
1634256000,2021-10-15 05:30:00,15,10,2021,5,30,0,26.71,27.01,27.38,26.01,7635027.67
1634342400,2021-10-16 05:30:00,16,10,2021,5,30,0,27.01,27.23,28.7,26.92,6223161.96
1634428800,2021-10-17 05:30:00,17,10,2021,5,30,0,27.22,26.54,27.63,25.58,4590060.14
1634515200,2021-10-18 05:30:00,18,10,2021,5,30,0,26.54,25.71,26.74,25.26,4419668.63
1634601600,2021-10-19 05:30:00,19,10,2021,5,30,0,25.71,25.91,26.29,25.36,3568771.92
1634688000,2021-10-20 05:30:00,20,10,2021,5,30,0,25.9,27.49,27.66,25.85,4477050.21
1634774400,2021-10-21 05:30:00,21,10,2021,5,30,0,27.48,28.26,29.34,27.19,9719211.48
1634860800,2021-10-22 05:30:00,22,10,2021,5,30,0,28.27,28.67,30.04,28.02,7699280.53
1634947200,2021-10-23 05:30:00,23,10,2021,5,30,0,28.68,31.36,31.46,28.3,8142359.19
1635033600,2021-10-24 05:30:00,24,10,2021,5,30,0,31.37,29.7,31.53,28.72,5743439.15
1635120000,2021-10-25 05:30:00,25,10,2021,5,30,0,29.71,32.38,32.9,29.53,7440428.58
1635206400,2021-10-26 05:30:00,26,10,2021,5,30,0,32.38,32.52,33.82,31.31,6553789.22
1635292800,2021-10-27 05:30:00,27,10,2021,5,30,0,32.52,28.88,33.91,27.91,12021487.77
1635379200,2021-10-28 05:30:00,28,10,2021,5,30,0,28.89,30.19,30.85,28.61,7186569.57
1635465600,2021-10-29 05:30:00,29,10,2021,5,30,0,30.19,30.96,31.96,29.94,5402654.58
1635552000,2021-10-30 05:30:00,30,10,2021,5,30,0,30.96,29.79,31.12,29.16,3768896.65
1635638400,2021-10-31 05:30:00,31,10,2021,5,30,0,29.78,30.0,30.68,28.65,4380461.27
1635724800,2021-11-01 05:30:00,1,11,2021,5,30,0,30.0,31.53,31.64,29.14,4683878.51
