ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,365.04,389.36,394.14,363.3,1256300.411
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,389.35,384.39,392.58,375.33,804194.47219
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,384.4,385.25,388.72,377.0,570908.33553
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,385.25,371.04,385.45,365.0,693164.40144
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,371.04,340.36,376.8,331.0,1283946.03098
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,340.31,344.21,346.91,335.34,842731.12878
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,344.18,320.72,344.65,313.29,940904.49756
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,320.72,348.97,353.1,316.67,1071705.09721
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,348.97,351.92,358.0,337.58,860643.77924
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,351.93,353.92,356.4,345.88,530879.20755
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,353.95,357.49,362.14,347.24,569568.55041
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,357.58,353.96,368.2,351.7,757758.4304
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,353.91,359.79,360.63,350.45,585143.16892
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,359.78,359.83,361.5,351.56,498943.23226
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,359.83,352.85,370.45,345.51,758349.31959
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,352.83,345.6,354.55,334.24,733571.84211
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,345.6,345.95,351.0,343.7,303595.71901
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,345.94,352.37,354.45,343.81,343932.91712
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,352.34,353.62,356.1,348.54,376740.30692
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,353.63,340.75,355.1,336.8,640063.26951
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,340.8,341.58,342.85,332.18,541928.86376
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,341.58,350.95,353.32,334.21,631794.8756
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,350.94,365.02,368.33,347.32,650478.19338
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,365.01,370.52,378.4,364.71,591005.32129
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,370.51,374.16,377.6,368.87,373318.23779
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,374.17,386.51,394.8,365.58,844422.65444
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,386.51,381.04,387.75,374.51,645141.91394
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,381.05,378.69,387.41,373.13,569557.82936
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,378.69,377.64,381.79,369.85,634038.09453
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,377.63,365.5,379.83,361.18,654029.36404
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,365.5,368.32,370.46,363.36,285578.24537
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,368.31,378.11,378.64,367.1,323468.47095
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,378.12,379.3,384.32,372.5,577252.90265
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,379.3,368.52,380.73,365.27,617309.81677
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,368.53,390.38,401.49,367.74,1221663.63784
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,390.31,413.98,420.73,390.21,1095897.20667
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,413.94,409.11,419.33,401.3,727832.3224
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,409.19,412.14,416.66,407.0,419236.87106
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,412.14,405.86,417.4,402.5,415586.9761
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,405.85,392.52,411.11,382.3,895142.67266
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,392.52,403.45,410.25,389.9,754244.37552
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,403.41,388.23,409.2,380.52,855275.46882
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,388.22,387.13,393.72,380.52,573096.01416
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,387.12,382.49,391.97,373.29,771750.74746
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,382.59,386.46,394.88,379.9,467453.8105
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,386.44,396.67,398.29,384.61,438952.95565
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,396.68,383.02,404.5,377.92,779968.57957
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,383.01,387.88,390.0,370.23,752954.37114
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,387.88,402.49,408.39,376.47,1157064.35076
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,402.5,416.69,420.4,396.14,1475139.77342
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,416.73,455.91,458.27,414.76,1682440.96026
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,455.91,435.21,468.28,424.14,1653416.5961
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,435.2,454.3,460.1,431.99,840908.46841
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,454.29,444.32,459.1,433.09,1099213.24641
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,444.32,450.34,455.0,438.7,866872.41108
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,450.34,463.09,476.25,449.28,1205782.84262
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,463.09,462.39,470.0,451.2,990776.62912
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,462.48,476.43,478.01,457.12,976665.09752
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,476.42,460.89,477.47,452.0,735252.7854
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,460.9,448.08,462.89,440.19,665217.56671
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,448.07,460.55,466.0,445.45,812060.44638
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,460.51,482.15,484.88,459.8,1151573.37456
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,482.11,478.41,495.31,456.6,1477696.29116
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,478.43,471.25,480.75,464.86,817418.52685
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,471.26,510.12,514.4,470.65,1516361.90736
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,510.12,552.35,553.32,502.82,1548851.29067
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,552.42,560.03,580.88,511.28,1850317.93581
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,560.03,608.58,610.85,550.12,2076008.84846
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,608.58,604.97,623.0,585.0,1606450.49193
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,604.98,569.5,606.0,553.83,1219440.02727
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,569.38,519.83,577.14,481.0,2683460.74171
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,519.83,518.68,530.62,493.72,1088064.28114
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,518.59,537.52,547.94,506.59,900508.61431
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,537.5,576.3,576.9,530.32,855276.46664
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,576.32,616.66,616.85,570.07,1501989.45408
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,616.65,585.26,635.7,560.0,2163875.81376
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,585.26,596.89,604.93,575.0,1069538.65619
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,596.88,615.85,623.44,585.82,935687.91723
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,615.84,567.24,620.0,565.82,1052452.78666
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,567.24,596.8,597.11,560.88,701567.95564
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,596.82,601.54,607.5,583.0,602496.96339
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,601.59,591.28,603.15,584.22,498329.37589
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,591.27,554.94,595.0,549.22,804443.00717
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,554.92,573.09,578.08,530.43,997192.16738
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,573.2,558.99,575.7,548.11,608414.51466
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,558.99,544.43,560.8,535.5,768921.78317
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,544.46,568.04,574.0,543.1,573913.95311
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,568.09,590.7,595.0,563.22,657794.46158
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,590.81,586.29,591.48,575.6,493012.02706
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,586.29,588.64,597.2,578.58,569270.52011
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,588.78,637.18,640.0,580.71,1185588.05078
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,637.18,642.7,676.25,625.76,2006130.01975
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,642.71,653.85,664.61,629.4,1000012.98018
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,653.76,658.03,669.95,645.42,858803.88459
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,658.05,638.18,661.39,621.01,823958.22843
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,638.1,607.58,648.0,595.9,843251.16565
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,607.68,636.45,637.73,588.0,918851.25654
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,636.41,585.56,638.44,551.28,1208807.36518
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,585.48,612.31,615.02,565.43,886335.86333
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,612.31,626.82,634.24,604.28,798009.62915
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,626.78,637.44,652.91,615.26,958585.50647
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,637.44,685.11,717.13,625.0,1859968.15029
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,685.1,730.41,748.09,681.04,1627154.39266
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,730.4,732.0,740.78,689.2,1106876.35855
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,732.0,752.17,758.74,716.62,1008574.09906
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,752.17,736.42,755.74,722.0,863375.57981
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,736.42,728.91,749.0,714.29,675114.09329
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,728.91,774.56,787.69,714.91,1352618.57668
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,774.44,978.28,1011.07,768.71,2813603.88615
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,978.33,1041.43,1162.97,890.0,4245010.94004
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,1041.45,1099.56,1134.6,974.45,2706995.67525
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,1100.16,1208.42,1213.0,1057.26,2390136.59334
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,1208.75,1224.87,1289.0,1131.0,1972922.82059
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,1224.86,1216.93,1273.75,1065.0,2131172.92341
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,1216.72,1276.0,1304.37,1171.36,1448871.11514
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,1276.0,1254.25,1348.33,1170.0,1951179.35003
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,1254.24,1087.01,1260.0,915.0,4068784.65678
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,1087.0,1050.16,1150.02,1006.33,2302645.34052
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,1050.36,1129.89,1137.65,987.48,1564202.39081
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,1129.79,1231.62,1247.55,1086.7,1555737.38556
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,1231.89,1168.53,1256.98,1069.42,1944038.83738
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,1168.48,1227.83,1298.0,1151.77,1575384.43797
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,1227.83,1232.45,1269.02,1165.0,1317285.00579
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,1232.5,1258.45,1260.75,1182.58,998050.11073
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,1258.52,1365.36,1438.3,1251.49,2278852.55758
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,1365.36,1376.99,1407.93,1235.42,2219137.62144
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,1376.72,1110.96,1390.0,1086.0,2254164.80365
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,1111.98,1232.62,1273.79,1042.31,2020593.21673
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,1232.61,1233.6,1272.44,1195.9,1009545.08258
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,1233.46,1392.51,1398.83,1220.0,1510879.53817
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,1392.19,1317.88,1475.0,1293.69,1885441.31289
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,1317.6,1365.97,1378.49,1244.56,1682923.65799
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,1366.54,1239.03,1373.9,1207.0,2009772.08358
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,1238.93,1329.69,1360.0,1217.23,1365269.71962
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,1329.44,1379.5,1436.9,1285.35,2253963.18682
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,1379.56,1378.05,1406.0,1326.41,1040042.2363
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,1378.04,1312.55,1380.74,1281.12,958704.85571
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,1312.45,1374.17,1377.99,1269.99,1096397.91862
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,1374.09,1511.87,1547.9,1360.28,1944227.99878
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,1511.93,1664.49,1669.35,1508.39,1535869.88801
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,1664.67,1595.67,1695.2,1554.44,1646502.32962
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,1595.53,1719.19,1760.49,1591.0,1194123.29946
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,1718.95,1676.35,1743.67,1642.94,1149808.33101
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,1676.35,1611.62,1693.0,1490.46,1281734.86814
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,1611.46,1750.15,1775.57,1563.89,1339777.09536
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,1749.68,1769.13,1821.88,1708.49,1185071.89593
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,1769.14,1740.78,1837.86,1680.0,1219932.25474
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,1740.76,1785.62,1819.0,1703.44,735079.82699
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,1785.83,1840.26,1864.88,1739.88,909600.20653
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,1840.24,1814.96,1871.72,1765.0,767589.07285
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,1815.25,1800.42,1850.0,1784.11,675261.77873
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,1800.03,1779.25,1835.72,1655.67,1053474.57879
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,1779.33,1781.99,1827.28,1724.0,817493.47513
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,1781.99,1849.88,1855.0,1733.01,795711.63311
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,1849.7,1939.61,1950.5,1849.69,937227.10191
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,1938.91,1955.0,1972.82,1891.0,793404.4115
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,1955.46,1913.0,2042.34,1803.14,1261315.81279
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,1912.9,1933.53,1976.31,1883.01,756568.19743
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,1933.54,1777.58,1936.29,1551.0,1807244.98099
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,1777.42,1577.89,1782.39,1355.0,2547837.82068
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,1577.79,1623.39,1712.7,1500.2,1384388.81727
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,1623.16,1481.75,1671.59,1459.16,1032670.79409
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,1482.08,1444.59,1562.25,1400.0,1355973.29378
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,1444.56,1458.13,1529.0,1425.0,927423.0475
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,1458.27,1419.18,1468.75,1293.18,1410207.56284
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,1418.67,1569.86,1572.0,1409.91,1094695.17839
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,1570.0,1486.78,1602.9,1455.52,1061142.38743
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,1486.79,1567.69,1656.94,1475.47,1054846.31471
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,1567.68,1539.23,1624.87,1506.36,946365.67088
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,1539.22,1528.31,1548.96,1441.66,910786.28976
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,1528.08,1650.35,1671.58,1513.03,1013300.93928
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,1650.68,1726.16,1734.16,1630.35,848470.78136
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,1726.46,1833.18,1843.59,1664.96,1149711.39987
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,1833.22,1870.51,1870.77,1798.2,857229.47855
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,1870.5,1795.12,1877.69,1757.0,937230.62831
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,1795.28,1825.78,1846.7,1725.0,909011.4961
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,1825.78,1766.1,1841.88,1719.72,869564.6361
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,1766.13,1922.35,1944.3,1727.75,926283.22642
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,1922.35,1848.1,1933.1,1836.0,637963.63627
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,1848.1,1793.48,1891.76,1730.0,1025326.79658
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,1793.99,1805.12,1819.5,1711.68,764993.40147
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,1805.01,1823.58,1838.88,1741.18,658349.44843
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,1823.58,1776.08,1850.0,1759.04,603721.61056
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,1775.92,1809.1,1840.61,1733.47,500258.42875
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,1809.01,1806.1,1868.83,1800.86,451556.10639
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,1806.57,1782.98,1817.16,1747.0,465953.98749
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,1783.23,1680.97,1807.51,1655.15,582727.49081
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,1681.17,1668.08,1721.17,1650.0,577213.99589
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,1668.2,1581.84,1740.86,1536.92,753834.52393
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,1581.88,1585.74,1622.0,1549.4,701697.00258
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,1585.83,1698.84,1699.93,1585.79,515470.92907
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,1698.84,1712.63,1732.67,1666.41,443845.49957
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,1712.52,1687.01,1725.66,1661.4,348895.51314
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,1687.16,1816.74,1841.0,1677.85,647724.46387
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,1816.76,1840.46,1859.13,1786.3,568842.00526
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,1840.41,1919.37,1947.29,1768.15,746995.8591
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,1919.37,1968.05,1984.77,1885.02,741585.07266
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,1968.05,2133.69,2146.0,1948.48,846197.93215
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,2133.69,2008.52,2138.12,1996.3,770176.32192
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,2008.59,2075.69,2091.83,1975.24,514345.76554
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,2075.7,2107.38,2130.64,2002.15,684923.61494
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,2107.43,2112.21,2151.0,2044.65,673386.05575
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,2112.22,1963.47,2129.01,1930.01,892984.90422
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,1963.46,2080.46,2084.61,1947.35,501355.998
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,2080.39,2066.87,2100.0,2047.57,426387.4379
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,2067.19,2133.49,2200.0,2058.0,655458.20894
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,2133.49,2151.36,2165.02,2113.4,392265.50773
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,2151.42,2137.69,2203.46,2102.0,579093.35694
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,2137.86,2299.19,2318.0,2135.53,782608.6209
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,2299.19,2432.6,2447.29,2281.33,972931.60866
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,2432.59,2514.04,2543.47,2400.0,681950.96645
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,2514.04,2422.67,2548.29,2300.0,999163.75205
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,2422.38,2317.6,2495.0,2310.0,624232.25568
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,2317.65,2235.64,2340.0,1946.8,1475383.69204
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,2235.65,2161.12,2300.0,2080.0,820592.26555
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,2161.12,2330.03,2346.62,2055.0,992240.809
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,2330.26,2357.06,2469.54,2235.16,1177885.8617
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,2357.06,2397.94,2644.47,2303.44,2220753.09746
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,2397.94,2367.39,2442.89,2107.0,2532242.44185
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,2367.39,2213.35,2368.74,2154.8,997688.94623
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,2214.08,2320.49,2356.64,2168.0,857517.38218
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,2320.44,2532.6,2542.8,2303.64,1076469.01367
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,2532.06,2666.13,2680.0,2480.29,771728.46451
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,2666.13,2748.24,2760.0,2559.44,999383.1852
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,2748.23,2757.04,2798.0,2668.0,863890.01069
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,2757.04,2772.42,2798.3,2723.09,695339.20482
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,2772.42,2944.77,2954.28,2743.41,690260.07741
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,2944.83,2949.56,2985.0,2852.26,571982.5445
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,2949.33,3431.04,3454.0,2949.32,1329088.0628
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,3431.04,3239.01,3527.0,3160.0,1826039.38558
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,3239.01,3524.26,3549.34,3200.23,1174816.73588
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,3524.33,3489.73,3605.4,3376.47,920592.57706
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,3489.74,3479.53,3587.0,3353.23,760544.64781
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,3479.79,3910.26,3958.33,3449.27,1130467.54852
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,3910.26,3923.95,3983.65,3726.08,1000401.0082
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,3923.95,3945.88,4208.0,3650.0,1505897.92612
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,3946.63,4173.45,4180.22,3771.64,1095927.10403
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,4173.46,3823.21,4372.72,3701.58,1601842.74017
1620864000,2021-05-13 05:30:00,13,5,2021,5,30,0,3810.15,3717.91,4034.77,3500.0,2068708.17427
1620950400,2021-05-14 05:30:00,14,5,2021,5,30,0,3717.92,4075.01,4173.28,3691.35,1153390.42631
1621036800,2021-05-15 05:30:00,15,5,2021,5,30,0,4075.02,3646.68,4134.05,3632.0,1039174.88082
1621123200,2021-05-16 05:30:00,16,5,2021,5,30,0,3646.24,3582.1,3879.0,3343.06,1324065.65875
1621209600,2021-05-17 05:30:00,17,5,2021,5,30,0,3581.81,3282.51,3587.06,3102.0,1904012.43998
1621296000,2021-05-18 05:30:00,18,5,2021,5,30,0,3282.25,3375.07,3565.71,3240.0,1287110.84143
1621382400,2021-05-19 05:30:00,19,5,2021,5,30,0,3375.08,2438.92,3441.73,1888.0,4309836.31939
1621468800,2021-05-20 05:30:00,20,5,2021,5,30,0,2438.92,2768.62,2990.05,2155.0,2942777.9301
1621555200,2021-05-21 05:30:00,21,5,2021,5,30,0,2767.87,2430.98,2938.54,2101.0,2727031.93514
1621641600,2021-05-22 05:30:00,22,5,2021,5,30,0,2430.98,2294.87,2485.0,2145.0,1684318.01157
1621728000,2021-05-23 05:30:00,23,5,2021,5,30,0,2295.45,2096.39,2381.57,1728.74,2914548.73125
1621814400,2021-05-24 05:30:00,24,5,2021,5,30,0,2096.63,2648.43,2675.0,2079.94,2186632.92245
