ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1598918400,2020-09-01 05:30:00,1,9,2020,5,30,0,0.1225,0.12445,0.12812,0.11896,330906806.9
1599004800,2020-09-02 05:30:00,2,9,2020,5,30,0,0.12444,0.11489,0.12642,0.11031,399997912.3
1599091200,2020-09-03 05:30:00,3,9,2020,5,30,0,0.1149,0.09446,0.11693,0.09222,621880720.2
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,0.09448,0.10156,0.10399,0.09215,764723646.7
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,0.1016,0.09,0.10398,0.0854,648238071.4
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,0.08998,0.0926,0.09614,0.0855,391668905.2
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,0.09266,0.0936,0.09421,0.08603,382261960.2
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,0.09365,0.09101,0.09699,0.08845,413411592.3
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,0.09105,0.09331,0.09575,0.08925,239528985.2
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,0.09329,0.09709,0.0995,0.09318,318516552.9
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,0.09704,0.09701,0.09755,0.09308,221511294.0
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,0.09696,0.09771,0.0985,0.09446,171314687.5
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,0.09769,0.09507,0.09981,0.09234,241551462.9
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,0.09509,0.09663,0.09787,0.09293,222916155.5
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,0.09659,0.09313,0.09804,0.09286,228893108.7
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,0.09309,0.09151,0.09334,0.08951,274183427.8
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,0.09151,0.09408,0.09475,0.09075,233366881.9
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,0.09405,0.09093,0.09415,0.08963,216397448.7
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,0.09092,0.09141,0.09325,0.09044,146210080.5
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,0.09139,0.08936,0.09223,0.08751,178387120.7
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,0.08936,0.07983,0.09017,0.077,492053125.1
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,0.07989,0.08146,0.08335,0.07906,312840807.6
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,0.08148,0.07663,0.0828,0.07545,288788652.5
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,0.07663,0.08254,0.08376,0.07549,416112902.6
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,0.08254,0.09693,0.09867,0.08233,761770099.4
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,0.09691,0.09547,0.09997,0.09226,350666632.3
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,0.09541,0.1013,0.10273,0.09419,425402605.4
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,0.10132,0.1003,0.10671,0.09957,444510434.1
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,0.10026,0.1011,0.1036,0.09735,324750297.3
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,0.1011,0.10136,0.10175,0.09662,284886992.4
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,0.10136,0.09804,0.10465,0.09458,336851341.1
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,0.09803,0.09286,0.1004,0.08967,399944267.6
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,0.09285,0.09328,0.09532,0.09208,157830982.1
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,0.09332,0.09686,0.09804,0.09205,171939943.5
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,0.09684,0.09738,0.09948,0.09585,181150337.1
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,0.0974,0.09289,0.09864,0.09122,279075645.9
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,0.09287,0.09374,0.09449,0.08934,156895883.2
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,0.09372,0.09632,0.09731,0.08975,252697885.8
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,0.09632,0.10129,0.10255,0.09485,310310117.3
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,0.10133,0.10493,0.11151,0.10133,507111063.7
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,0.10488,0.10648,0.10899,0.10415,313077154.2
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,0.10652,0.10945,0.11369,0.10216,436930732.0
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,0.10951,0.10925,0.11428,0.10751,399840888.7
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,0.10927,0.10703,0.11238,0.10519,336699622.6
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,0.10703,0.10666,0.10782,0.10441,221158995.5
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,0.10664,0.10414,0.10733,0.10218,224603403.3
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,0.10415,0.10598,0.10739,0.10316,159726089.3
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,0.10589,0.10735,0.10761,0.10501,110005980.3
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,0.10737,0.10859,0.1111,0.10598,229437127.0
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,0.10856,0.10238,0.10883,0.10058,336559707.3
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,0.10237,0.10589,0.10858,0.10128,266714219.2
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,0.10585,0.11077,0.11279,0.10507,253146949.9
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,0.11075,0.10805,0.11228,0.10515,229349167.1
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,0.10801,0.10797,0.1099,0.10726,148170659.6
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,0.10795,0.10639,0.10879,0.10603,112506426.2
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,0.1064,0.10306,0.1076,0.09892,225727480.6
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,0.103,0.10256,0.10568,0.10178,184291093.8
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,0.10254,0.09869,0.10331,0.09501,282164120.8
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,0.09872,0.09531,0.10082,0.09484,257269193.8
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,0.09527,0.0933,0.09569,0.08915,278450826.0
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,0.09326,0.093,0.09555,0.09196,165418867.7
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,0.09296,0.09827,0.09868,0.09241,138991316.1
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,0.09827,0.09221,0.10004,0.09151,250365831.6
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,0.09222,0.09357,0.09417,0.08793,244514002.7
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,0.0936,0.0955,0.09628,0.09155,256317711.9
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,0.09553,0.09752,0.0981,0.09207,332802061.7
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,0.09749,0.1091,0.11,0.09706,451716971.6
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,0.10912,0.10128,0.11387,0.09861,647454529.2
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,0.10131,0.10655,0.10832,0.0997,270595831.0
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,0.10652,0.10561,0.10799,0.10114,310077984.4
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,0.10555,0.1059,0.10915,0.10355,303777358.8
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,0.1059,0.10599,0.1089,0.10541,251231387.1
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,0.10597,0.1046,0.10667,0.10254,223674122.1
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,0.10462,0.10629,0.10798,0.10401,237407048.5
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,0.10633,0.10411,0.1073,0.10142,228682972.0
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,0.10411,0.10046,0.10527,0.0985,201375366.6
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,0.10045,0.10387,0.10499,0.0995,215990529.7
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,0.10387,0.10947,0.11246,0.10354,422358548.5
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,0.10944,0.10658,0.11161,0.10171,434138632.2
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,0.10662,0.1059,0.10816,0.10435,237807123.0
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,0.1059,0.11828,0.119,0.10549,437634200.7
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,0.11826,0.13334,0.13472,0.11605,1071722949.3
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,0.13335,0.14599,0.15352,0.12,1960688777.5
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,0.14593,0.15445,0.15925,0.141,1389843989.7
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,0.15451,0.16721,0.183,0.15,1689043010.1
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,0.16722,0.15473,0.17549,0.14702,1078036852.7
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,0.15474,0.13843,0.16085,0.1123,1645992625.9
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,0.13835,0.14178,0.14559,0.1307,714401286.7
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,0.14178,0.16489,0.17233,0.13878,1087688653.5
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,0.16487,0.16663,0.17136,0.15712,764061575.3
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,0.16666,0.17204,0.17399,0.16011,810673450.8
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,0.17207,0.15562,0.17456,0.14132,1039771812.1
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,0.15554,0.15845,0.15997,0.15065,435020305.6
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,0.15841,0.16398,0.16842,0.15532,413504395.2
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,0.16395,0.14781,0.16464,0.146,466897814.7
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,0.14779,0.15993,0.16198,0.14608,350995852.1
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,0.15996,0.15873,0.16288,0.15301,290105225.6
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,0.15875,0.15401,0.15906,0.15132,213173504.2
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,0.15401,0.1412,0.1552,0.13756,431926292.3
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,0.14117,0.14796,0.15025,0.12924,538859167.1
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,0.14796,0.14188,0.14865,0.13906,282799496.3
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,0.14188,0.13926,0.14291,0.13473,299140983.7
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,0.13927,0.14438,0.14736,0.13876,236440057.4
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,0.14439,0.15406,0.15669,0.1429,327839004.5
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,0.15404,0.15877,0.1588,0.14953,267003605.0
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,0.15877,0.15381,0.16,0.15261,272831838.6
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,0.15385,0.16814,0.16844,0.14903,496276026.7
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,0.16806,0.16336,0.17628,0.16052,770340713.9
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,0.16339,0.16502,0.16942,0.15821,404588707.0
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,0.16502,0.16433,0.17082,0.16286,342041141.9
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,0.16421,0.16201,0.169,0.156,336692485.2
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,0.16196,0.15278,0.16714,0.1468,430322921.0
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,0.15279,0.15646,0.16124,0.14879,472974503.2
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,0.15645,0.13635,0.15786,0.1263,818577125.1
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,0.13631,0.15304,0.15477,0.13132,738995663.2
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,0.15305,0.15761,0.167,0.15006,589176673.8
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,0.15763,0.15839,0.16242,0.1488,563232604.1
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,0.15839,0.15467,0.16642,0.14936,798134617.2
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,0.15467,0.17627,0.18057,0.1528,881547663.5
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,0.1763,0.19067,0.19725,0.17304,1475500719.5
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,0.19069,0.18389,0.19389,0.17511,670221026.8
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,0.18389,0.18134,0.1864,0.17443,447672619.8
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,0.18134,0.17509,0.18473,0.17,462201570.9
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,0.17505,0.17742,0.18457,0.16793,660303281.2
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,0.1774,0.20615,0.2096,0.17255,1201451449.3
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,0.20625,0.22528,0.23992,0.19203,1463415575.6
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,0.22518,0.25873,0.26429,0.20696,1478887679.33
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,0.25889,0.33309,0.34772,0.25347,2059110042.76
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,0.33311,0.29928,0.3553,0.2785,1411321698.55
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,0.29917,0.30389,0.32165,0.26175,1284205249.4
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,0.30392,0.33062,0.33851,0.29583,820267450.7
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,0.33062,0.30153,0.3412,0.27948,908667596.0
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,0.30154,0.2757,0.30397,0.2288,1530569582.3
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,0.27563,0.28888,0.31442,0.2628,1059013244.8
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,0.28875,0.3123,0.31587,0.27,715473111.9
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,0.31246,0.31201,0.32455,0.29646,656502674.0
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,0.31203,0.30188,0.33225,0.27739,853517402.8
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,0.30189,0.35071,0.36696,0.30186,1219589043.23
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,0.35057,0.38081,0.3974,0.34076,1422650839.29
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,0.38077,0.37123,0.39724,0.36413,636785470.4
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,0.37132,0.3672,0.39001,0.362,606641543.0
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,0.3672,0.37532,0.3769,0.33033,656351514.5
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,0.37548,0.30785,0.37945,0.3,785029729.8
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,0.30786,0.34867,0.3598,0.28,898752288.0
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,0.34842,0.34583,0.35763,0.33541,418300948.7
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,0.34575,0.35345,0.36926,0.33613,458536220.6
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,0.35346,0.34308,0.36415,0.34034,407390809.5
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,0.34284,0.3433,0.35111,0.32404,354428194.0
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,0.34342,0.31144,0.34396,0.30404,422544056.1
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,0.31142,0.34409,0.35575,0.30431,487709261.2
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,0.34409,0.34752,0.36836,0.3305,666472809.5
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,0.34764,0.364,0.37694,0.337,510716622.4
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,0.36395,0.34475,0.37752,0.338,399794774.9
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,0.34464,0.40876,0.42411,0.33214,844822325.13
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,0.40882,0.42498,0.4559,0.38868,1501769862.49
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,0.425,0.44189,0.44961,0.41509,541252929.4
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,0.44213,0.43934,0.45,0.41003,536142412.3
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,0.43903,0.53917,0.56,0.43638,1277155737.26
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,0.53874,0.63444,0.66706,0.51901,1255504052.74
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,0.63444,0.66109,0.70888,0.58,1596532267.5
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,0.66109,0.67638,0.7238,0.63191,1008667679.66
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,0.67674,0.70562,0.71206,0.6624,590482327.7
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,0.70562,0.93966,0.95306,0.70555,1693219939.33
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,0.94041,0.92796,0.98,0.86513,975100368.22
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,0.9281,0.92426,0.94825,0.866,649547803.8
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,0.92418,0.91299,0.95053,0.82,586878561.3
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,0.91303,0.84364,0.919,0.80666,539495015.4
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,0.84288,0.86143,0.911,0.6856,932826536.9
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,0.86128,0.87,0.90591,0.83334,526075390.6
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,0.8699,0.89206,0.89745,0.8215,460328636.1
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,0.89206,0.91442,0.9578,0.89202,580074009.4
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,0.91433,0.92581,0.9456,0.87851,547803715.8
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,0.92597,1.11568,1.2,0.91329,1480541916.53
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,1.1156,1.09894,1.15172,1.0675,636265765.2
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,1.09955,1.09703,1.146,0.831,1333970209.1
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,1.09728,0.96197,1.142,0.81,1625220448.7
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,0.96136,1.04902,1.077,0.8978,946049063.3
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,1.04883,1.07691,1.177,1.012,961855836.2
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,1.07688,1.24303,1.298,0.99,1805727721.5
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,1.24353,1.31402,1.488,1.2271,1994359638.5
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,1.314,1.31203,1.3595,1.154,1599172340.3
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,1.31279,1.29627,1.348,1.23131,984011920.2
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,1.29678,1.2228,1.29998,1.18,753904502.9
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,1.22281,1.21311,1.26636,1.20865,454913445.3
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,1.21315,1.11239,1.23052,1.06695,748035034.3
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,1.11261,1.15908,1.1972,1.03374,830654685.1
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,1.15907,1.129,1.183,1.08493,394799528.8
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,1.12901,1.13042,1.145,1.10562,324367538.9
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,1.13073,1.11848,1.17835,1.105,398514643.5
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,1.11836,1.1972,1.22,1.11083,616039069.3
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,1.19734,1.13261,1.208,1.115,384497300.9
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,1.13226,1.1243,1.14,1.1075,301611714.1
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,1.12417,1.03207,1.128,1.02,423021914.4
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,1.03207,1.1,1.193,0.985,643811025.4
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,1.10016,1.05243,1.10265,1.0519,304362465.7
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,1.05241,1.03103,1.07078,1.00001,400978353.1
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,1.03071,1.24924,1.28,1.0,1248716359.1
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,1.24974,1.377,1.43,1.20353,1094860557.7
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,1.3775,1.22925,1.47299,1.22154,1446280469.1
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,1.22966,1.29474,1.34286,1.18003,812311179.7
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,1.29499,1.20046,1.30974,1.19978,401638128.1
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,1.20048,1.18561,1.24139,1.16,305630409.8
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,1.18561,1.1015,1.20782,1.067,384255570.1
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,1.1015,1.11639,1.1739,1.08145,371967713.8
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,1.11563,1.06902,1.1639,1.038,354915791.2
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,1.06879,1.0956,1.1535,1.04584,527623538.8
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,1.09596,1.2142,1.28755,1.09426,671982901.0
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,1.21419,1.17678,1.2389,1.15623,270954337.7
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,1.17646,1.18983,1.22,1.1665,199736804.6
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,1.18983,1.20239,1.22979,1.178,263071765.2
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,1.2024,1.21189,1.23555,1.18909,257460678.6
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,1.212,1.19191,1.21273,1.151,302818874.6
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,1.19172,1.18377,1.20772,1.17171,212963382.6
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,1.1833,1.18998,1.24796,1.18026,314062254.4
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,1.18998,1.16238,1.24078,1.15977,313837978.9
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,1.16245,1.18206,1.193,1.152,204575492.2
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,1.18205,1.2118,1.22647,1.16222,318801564.5
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,1.21172,1.252,1.34359,1.1901,726926008.5
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,1.25217,1.17359,1.29,1.1588,405313990.0
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,1.17356,1.21926,1.22502,1.16999,215242842.9
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,1.21896,1.20201,1.22907,1.19134,156767192.2
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,1.20201,1.21747,1.25199,1.19157,290774078.0
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,1.21753,1.26355,1.28989,1.199,451246041.8
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,1.26376,1.31431,1.348,1.2633,559487897.9
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,1.31452,1.41246,1.4378,1.28138,605026285.0
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,1.41246,1.45092,1.55845,1.348,1053166777.6
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,1.4514,1.4782,1.49539,1.41023,413204000.6
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,1.47845,1.40989,1.51915,1.334,562141264.2
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,1.40989,1.36802,1.45805,1.35501,323840975.1
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,1.36861,1.27693,1.38654,1.07204,804838502.1
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,1.27655,1.1945,1.32443,1.17122,477279604.9
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,1.19451,1.26689,1.28241,1.12685,470266399.2
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,1.26665,1.20358,1.29,1.19704,404434984.0
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,1.20312,1.144,1.27984,1.1138,522618869.4
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,1.14443,1.15866,1.16895,0.92,989280841.9
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,1.15872,1.10287,1.198,1.0927,434215610.4
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,1.103,1.0913,1.14678,1.0183,305075283.55
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,1.091,1.2375,1.2509,1.0793,473369883.13
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,1.2377,1.3063,1.3333,1.2232,392979049.07
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,1.3063,1.3379,1.3488,1.2326,388598645.07
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,1.3373,1.3063,1.4117,1.2661,578529650.82
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,1.3066,1.3532,1.3709,1.2855,308696257.77
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,1.353,1.3516,1.3678,1.3128,208656399.38
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,1.3516,1.3267,1.3556,1.2941,218990273.64
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,1.3267,1.3622,1.38,1.3208,271187623.29
