ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,27.7946,25.2996,28.2571,24.8547,2673912.32
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,25.2926,24.85,26.7914,24.8181,2442737.39
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,24.8517,32.3358,32.99,21.1,11699397.05
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,32.3324,31.4711,36.095,29.8066,12075270.9
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,31.5303,31.7028,32.8,28.81,7036100.92
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,31.6939,32.5534,35.1801,30.1101,6573327.09
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,32.5965,38.9,41.1587,31.4586,14017530.86
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,38.8718,37.3893,41.74,31.4936,14705148.48
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,37.3018,40.8401,43.6397,34.5861,9722785.06
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,40.8525,47.405,48.644,40.572,11964753.801
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,47.395,43.878,48.499,43.267,11079170.602
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,43.884,43.147,46.606,42.5,7101848.718
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,43.147,44.833,46.962,40.516,7855066.319
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,44.831,42.484,46.233,40.906,5805381.221
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,42.452,42.786,44.313,41.21,3302673.311
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,42.786,49.67,49.88,42.001,5804048.045
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,49.646,46.897,49.99,45.904,3794411.245
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,46.926,45.912,49.0,44.774,3686007.369
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,45.935,42.636,47.81,42.26,4180557.381
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,42.636,44.98,46.0,42.305,2772821.523
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,44.965,43.496,44.98,42.55,2337263.012
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,43.496,43.182,46.243,41.42,3259646.399
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,43.154,45.612,46.65,42.275,2539093.011
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,45.632,44.33,47.15,42.6,3095018.717
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,44.33,42.854,45.89,39.0,2869549.017
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,42.868,44.538,45.18,39.7,2758407.694
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,44.579,43.709,49.243,42.18,7592760.128
1620864000,2021-05-13 05:30:00,13,5,2021,5,30,0,43.394,41.049,45.501,37.43,7162647.061
1620950400,2021-05-14 05:30:00,14,5,2021,5,30,0,41.051,42.7,44.897,39.901,3421838.277
1621036800,2021-05-15 05:30:00,15,5,2021,5,30,0,42.697,43.486,45.5,39.305,3357108.617
1621123200,2021-05-16 05:30:00,16,5,2021,5,30,0,43.462,46.85,52.6,41.602,13162867.429
1621209600,2021-05-17 05:30:00,17,5,2021,5,30,0,46.85,46.708,51.985,43.01,13839076.478
1621296000,2021-05-18 05:30:00,18,5,2021,5,30,0,46.747,55.977,58.38,46.051,12538546.698
1621382400,2021-05-19 05:30:00,19,5,2021,5,30,0,55.969,34.988,57.691,26.5,22259967.849
1621468800,2021-05-20 05:30:00,20,5,2021,5,30,0,34.987,44.42,53.0,32.0,17869805.908
1621555200,2021-05-21 05:30:00,21,5,2021,5,30,0,44.367,38.925,47.7,33.673,13740700.641
1621641600,2021-05-22 05:30:00,22,5,2021,5,30,0,38.925,31.222,40.0,31.134,10122098.005
1621728000,2021-05-23 05:30:00,23,5,2021,5,30,0,31.222,24.536,32.4,19.117,25787150.864
1621814400,2021-05-24 05:30:00,24,5,2021,5,30,0,24.53,31.416,32.19,24.496,15414302.323
1621900800,2021-05-25 05:30:00,25,5,2021,5,30,0,31.42,29.973,33.195,25.915,10300933.608
1621987200,2021-05-26 05:30:00,26,5,2021,5,30,0,29.985,35.43,37.25,28.858,10601343.234
1622073600,2021-05-27 05:30:00,27,5,2021,5,30,0,35.427,33.747,35.594,30.976,5698854.676
1622160000,2021-05-28 05:30:00,28,5,2021,5,30,0,33.761,28.989,34.551,28.0,6370726.751
1622246400,2021-05-29 05:30:00,29,5,2021,5,30,0,28.993,27.388,30.066,25.7,3911549.6
1622332800,2021-05-30 05:30:00,30,5,2021,5,30,0,27.407,28.588,29.781,25.586,3964240.919
1622419200,2021-05-31 05:30:00,31,5,2021,5,30,0,28.573,32.75,33.014,27.489,5173286.471
1622505600,2021-06-01 05:30:00,1,6,2021,5,30,0,32.759,30.938,33.285,29.852,4046865.202
1622592000,2021-06-02 05:30:00,2,6,2021,5,30,0,30.931,33.994,35.129,30.402,4549289.133
1622678400,2021-06-03 05:30:00,3,6,2021,5,30,0,33.994,39.602,41.523,33.736,7862225.094
1622764800,2021-06-04 05:30:00,4,6,2021,5,30,0,39.599,37.338,39.737,34.187,8825815.938
1622851200,2021-06-05 05:30:00,5,6,2021,5,30,0,37.356,39.633,42.787,36.982,8654823.195
1622937600,2021-06-06 05:30:00,6,6,2021,5,30,0,39.663,42.205,43.4,38.912,6151664.294
1623024000,2021-06-07 05:30:00,7,6,2021,5,30,0,42.2,38.235,44.2,37.8,8050031.335
1623110400,2021-06-08 05:30:00,8,6,2021,5,30,0,38.2,41.245,42.596,33.6,16902544.675
1623196800,2021-06-09 05:30:00,9,6,2021,5,30,0,41.245,42.032,44.0,39.291,10764252.936
1623283200,2021-06-10 05:30:00,10,6,2021,5,30,0,42.032,41.105,43.097,39.459,5155108.071
1623369600,2021-06-11 05:30:00,11,6,2021,5,30,0,41.091,36.157,41.376,35.074,4760990.078
1623456000,2021-06-12 05:30:00,12,6,2021,5,30,0,36.131,36.476,37.64,34.1,5196242.998
1623542400,2021-06-13 05:30:00,13,6,2021,5,30,0,36.492,38.706,39.442,34.72,4063329.112
1623628800,2021-06-14 05:30:00,14,6,2021,5,30,0,38.713,39.694,40.561,36.627,4590144.279
1623715200,2021-06-15 05:30:00,15,6,2021,5,30,0,39.7,39.536,41.741,39.154,3725999.561
1623801600,2021-06-16 05:30:00,16,6,2021,5,30,0,39.513,39.728,41.75,37.455,5055331.868
1623888000,2021-06-17 05:30:00,17,6,2021,5,30,0,39.73,39.265,41.264,38.211,3274621.978
1623974400,2021-06-18 05:30:00,18,6,2021,5,30,0,39.259,36.82,39.502,34.898,3777138.806
1624060800,2021-06-19 05:30:00,19,6,2021,5,30,0,36.802,35.19,37.318,34.901,2216638.028
1624147200,2021-06-20 05:30:00,20,6,2021,5,30,0,35.195,35.257,35.949,31.3,3938821.53
1624233600,2021-06-21 05:30:00,21,6,2021,5,30,0,35.248,26.59,35.499,25.925,8213916.627
1624320000,2021-06-22 05:30:00,22,6,2021,5,30,0,26.597,26.958,28.813,20.187,15788825.956
1624406400,2021-06-23 05:30:00,23,6,2021,5,30,0,26.957,30.837,32.9,25.626,11966311.253
1624492800,2021-06-24 05:30:00,24,6,2021,5,30,0,30.835,31.141,33.0,28.481,7214092.912
1624579200,2021-06-25 05:30:00,25,6,2021,5,30,0,31.144,28.641,32.989,27.949,7293143.176
1624665600,2021-06-26 05:30:00,26,6,2021,5,30,0,28.619,29.698,30.181,26.659,6492984.234
1624752000,2021-06-27 05:30:00,27,6,2021,5,30,0,29.691,31.897,31.95,29.186,5851211.914
1624838400,2021-06-28 05:30:00,28,6,2021,5,30,0,31.883,33.001,34.34,30.961,4996728.013
1624924800,2021-06-29 05:30:00,29,6,2021,5,30,0,33.018,33.97,35.837,32.665,4476285.792
1625011200,2021-06-30 05:30:00,30,6,2021,5,30,0,33.974,35.51,36.0,31.555,5361423.665
1625097600,2021-07-01 05:30:00,1,7,2021,5,30,0,35.51,33.271,35.567,32.17,4488924.899
1625184000,2021-07-02 05:30:00,2,7,2021,5,30,0,33.27,34.0,34.217,31.367,4324198.276
1625270400,2021-07-03 05:30:00,3,7,2021,5,30,0,34.001,34.498,35.406,33.217,3063406.141
1625356800,2021-07-04 05:30:00,4,7,2021,5,30,0,34.497,34.28,35.531,33.533,2972213.418
1625443200,2021-07-05 05:30:00,5,7,2021,5,30,0,34.278,32.908,34.49,32.37,3008984.082
1625529600,2021-07-06 05:30:00,6,7,2021,5,30,0,32.908,34.226,35.041,32.883,3289698.061
1625616000,2021-07-07 05:30:00,7,7,2021,5,30,0,34.221,36.673,38.1,33.82,4609258.553
1625702400,2021-07-08 05:30:00,8,7,2021,5,30,0,36.667,33.142,36.934,32.654,4495022.54
1625788800,2021-07-09 05:30:00,9,7,2021,5,30,0,33.134,33.315,34.46,31.976,2810263.602
1625875200,2021-07-10 05:30:00,10,7,2021,5,30,0,33.315,31.693,34.215,31.025,2838074.586
1625961600,2021-07-11 05:30:00,11,7,2021,5,30,0,31.716,32.182,32.568,31.3,1944815.804
1626048000,2021-07-12 05:30:00,12,7,2021,5,30,0,32.173,30.77,32.696,30.011,2251239.269
1626134400,2021-07-13 05:30:00,13,7,2021,5,30,0,30.77,29.136,31.096,28.81,1837132.436
1626220800,2021-07-14 05:30:00,14,7,2021,5,30,0,29.154,31.365,31.5,27.363,3434185.178
1626307200,2021-07-15 05:30:00,15,7,2021,5,30,0,31.365,28.545,31.485,27.975,3643011.529
1626393600,2021-07-16 05:30:00,16,7,2021,5,30,0,28.562,26.271,29.478,26.196,2923575.792
1626480000,2021-07-17 05:30:00,17,7,2021,5,30,0,26.269,26.802,27.836,25.979,2122389.101
1626566400,2021-07-18 05:30:00,18,7,2021,5,30,0,26.789,26.673,27.756,26.233,1727601.788
1626652800,2021-07-19 05:30:00,19,7,2021,5,30,0,26.679,24.509,26.71,23.975,3131177.977
1626739200,2021-07-20 05:30:00,20,7,2021,5,30,0,24.524,23.474,24.982,22.1,3555428.542
1626825600,2021-07-21 05:30:00,21,7,2021,5,30,0,23.484,26.7,27.461,22.8,4561993.007
1626912000,2021-07-22 05:30:00,22,7,2021,5,30,0,26.706,27.699,28.17,25.91,2643783.144
1626998400,2021-07-23 05:30:00,23,7,2021,5,30,0,27.7,28.516,28.713,26.385,3040520.321
1627084800,2021-07-24 05:30:00,24,7,2021,5,30,0,28.53,28.616,29.548,28.013,2678108.81
1627171200,2021-07-25 05:30:00,25,7,2021,5,30,0,28.626,28.248,28.898,26.5,2350991.534
1627257600,2021-07-26 05:30:00,26,7,2021,5,30,0,28.247,28.184,31.115,27.83,6221691.897
1627344000,2021-07-27 05:30:00,27,7,2021,5,30,0,28.183,28.103,28.95,26.893,3008374.757
1627430400,2021-07-28 05:30:00,28,7,2021,5,30,0,28.119,27.875,28.76,27.354,2329901.559
1627516800,2021-07-29 05:30:00,29,7,2021,5,30,0,27.891,31.235,31.888,27.319,3692050.445
1627603200,2021-07-30 05:30:00,30,7,2021,5,30,0,31.238,32.354,33.084,29.91,4970660.009
1627689600,2021-07-31 05:30:00,31,7,2021,5,30,0,32.354,36.744,37.004,31.653,4320145.537
1627776000,2021-08-01 05:30:00,1,8,2021,5,30,0,36.742,34.165,36.822,33.165,3490975.158
1627862400,2021-08-02 05:30:00,2,8,2021,5,30,0,34.178,33.167,35.95,33.0,3105881.294
1627948800,2021-08-03 05:30:00,3,8,2021,5,30,0,33.177,34.105,35.9,32.327,3490191.638
1628035200,2021-08-04 05:30:00,4,8,2021,5,30,0,34.094,35.76,36.658,33.236,2847838.669
1628121600,2021-08-05 05:30:00,5,8,2021,5,30,0,35.757,37.353,38.267,35.5,4059371.083
1628208000,2021-08-06 05:30:00,6,8,2021,5,30,0,37.354,39.525,40.4,35.611,3951317.574
1628294400,2021-08-07 05:30:00,7,8,2021,5,30,0,39.502,39.469,40.5,37.502,3561767.701
1628380800,2021-08-08 05:30:00,8,8,2021,5,30,0,39.454,37.65,39.549,36.896,2030535.723
1628467200,2021-08-09 05:30:00,9,8,2021,5,30,0,37.653,38.646,39.999,36.351,2128198.741
1628553600,2021-08-10 05:30:00,10,8,2021,5,30,0,38.646,40.64,41.678,38.183,2603195.665
1628640000,2021-08-11 05:30:00,11,8,2021,5,30,0,40.639,41.621,43.729,40.605,2512250.555
1628726400,2021-08-12 05:30:00,12,8,2021,5,30,0,41.619,41.102,43.401,39.316,2413664.412
1628812800,2021-08-13 05:30:00,13,8,2021,5,30,0,41.105,44.83,44.911,40.668,2281339.99
1628899200,2021-08-14 05:30:00,14,8,2021,5,30,0,44.859,44.14,44.874,42.727,1548818.722
1628985600,2021-08-15 05:30:00,15,8,2021,5,30,0,44.124,53.531,54.8,43.361,6264283.565
1629072000,2021-08-16 05:30:00,16,8,2021,5,30,0,53.515,62.016,69.132,52.269,15014364.928
1629158400,2021-08-17 05:30:00,17,8,2021,5,30,0,62.042,64.123,75.155,58.822,14953825.95
1629244800,2021-08-18 05:30:00,18,8,2021,5,30,0,64.135,72.663,80.5,59.722,15022132.453
1629331200,2021-08-19 05:30:00,19,8,2021,5,30,0,72.659,72.764,75.436,68.24,7819221.598
1629417600,2021-08-20 05:30:00,20,8,2021,5,30,0,72.8,78.643,80.0,70.873,5705076.722
1629504000,2021-08-21 05:30:00,21,8,2021,5,30,0,78.684,73.801,82.0,72.6,5131799.362
1629590400,2021-08-22 05:30:00,22,8,2021,5,30,0,73.852,72.775,77.6,71.244,2862187.053
1629676800,2021-08-23 05:30:00,23,8,2021,5,30,0,72.751,75.623,76.81,71.545,4150780.595
1629763200,2021-08-24 05:30:00,24,8,2021,5,30,0,75.647,70.527,79.45,68.5,6792636.137
1629849600,2021-08-25 05:30:00,25,8,2021,5,30,0,70.519,71.973,72.83,66.03,5069064.804
1629936000,2021-08-26 05:30:00,26,8,2021,5,30,0,71.982,74.92,78.3,66.2,6563670.747
1630022400,2021-08-27 05:30:00,27,8,2021,5,30,0,74.92,87.98,88.92,72.55,8785637.093
1630108800,2021-08-28 05:30:00,28,8,2021,5,30,0,87.98,96.22,97.82,85.59,5774371.258
1630195200,2021-08-29 05:30:00,29,8,2021,5,30,0,96.17,94.23,97.82,90.3,4171861.65
1630281600,2021-08-30 05:30:00,30,8,2021,5,30,0,94.23,110.25,116.84,93.58,11109542.615
1630368000,2021-08-31 05:30:00,31,8,2021,5,30,0,110.26,108.27,130.11,103.06,16509565.592
1630454400,2021-09-01 05:30:00,1,9,2021,5,30,0,108.27,110.71,119.72,105.89,8028303.79
1630540800,2021-09-02 05:30:00,2,9,2021,5,30,0,110.71,128.23,131.96,109.18,9206853.472
1630627200,2021-09-03 05:30:00,3,9,2021,5,30,0,128.2,146.4,148.99,128.12,11927061.37
1630713600,2021-09-04 05:30:00,4,9,2021,5,30,0,146.36,138.88,150.6,135.73,6134062.526
1630800000,2021-09-05 05:30:00,5,9,2021,5,30,0,138.88,142.0,144.99,134.74,4619885.42
1630886400,2021-09-06 05:30:00,6,9,2021,5,30,0,141.98,164.22,166.13,136.92,8435542.353
1630972800,2021-09-07 05:30:00,7,9,2021,5,30,0,164.19,173.46,195.48,128.01,24376489.011
1631059200,2021-09-08 05:30:00,8,9,2021,5,30,0,173.49,191.02,198.0,146.5,16666845.8
1631145600,2021-09-09 05:30:00,9,9,2021,5,30,0,191.02,187.9,216.0,180.7,16349677.82
1631232000,2021-09-10 05:30:00,10,9,2021,5,30,0,187.89,179.6,197.41,167.82,9055410.7
1631318400,2021-09-11 05:30:00,11,9,2021,5,30,0,179.6,179.04,193.51,175.14,6794663.25
1631404800,2021-09-12 05:30:00,12,9,2021,5,30,0,179.05,174.29,181.75,170.15,3661211.64
1631491200,2021-09-13 05:30:00,13,9,2021,5,30,0,174.31,169.53,175.0,150.3,8423839.46
1631577600,2021-09-14 05:30:00,14,9,2021,5,30,0,169.54,158.88,171.83,142.6,7981396.52
1631664000,2021-09-15 05:30:00,15,9,2021,5,30,0,158.72,158.79,166.5,153.69,6107319.6
1631750400,2021-09-16 05:30:00,16,9,2021,5,30,0,158.77,152.29,163.5,147.35,4739595.73
1631836800,2021-09-17 05:30:00,17,9,2021,5,30,0,152.3,147.58,153.55,134.0,7629925.55
1631923200,2021-09-18 05:30:00,18,9,2021,5,30,0,147.59,169.22,171.47,144.1,8229799.94
1632009600,2021-09-19 05:30:00,19,9,2021,5,30,0,169.22,152.76,170.96,150.6,4945800.1
1632096000,2021-09-20 05:30:00,20,9,2021,5,30,0,152.78,132.77,153.43,130.26,10153368.71
1632182400,2021-09-21 05:30:00,21,9,2021,5,30,0,132.77,124.29,144.64,116.0,9608867.72
1632268800,2021-09-22 05:30:00,22,9,2021,5,30,0,124.3,148.02,151.36,122.1,7460596.34
1632355200,2021-09-23 05:30:00,23,9,2021,5,30,0,148.02,149.91,152.5,142.92,5188932.77
1632441600,2021-09-24 05:30:00,24,9,2021,5,30,0,149.9,139.13,151.2,128.15,6710404.45
1632528000,2021-09-25 05:30:00,25,9,2021,5,30,0,139.11,136.06,144.18,133.54,3212733.31
1632614400,2021-09-26 05:30:00,26,9,2021,5,30,0,136.05,135.64,140.81,124.8,4342156.13
1632700800,2021-09-27 05:30:00,27,9,2021,5,30,0,135.7,136.35,148.92,133.72,5195624.27
1632787200,2021-09-28 05:30:00,28,9,2021,5,30,0,136.34,132.2,139.4,128.17,3899945.58
1632873600,2021-09-29 05:30:00,29,9,2021,5,30,0,132.22,135.25,140.17,131.12,3685498.28
1632960000,2021-09-30 05:30:00,30,9,2021,5,30,0,135.24,141.37,142.95,134.02,3361454.58
1633046400,2021-10-01 05:30:00,1,10,2021,5,30,0,141.38,161.56,164.95,138.25,6742166.88
1633132800,2021-10-02 05:30:00,2,10,2021,5,30,0,161.62,168.98,175.0,156.06,5059987.02
1633219200,2021-10-03 05:30:00,3,10,2021,5,30,0,169.0,172.98,177.79,165.58,4233767.25
1633305600,2021-10-04 05:30:00,4,10,2021,5,30,0,172.99,167.13,173.34,162.0,4312499.92
1633392000,2021-10-05 05:30:00,5,10,2021,5,30,0,167.13,164.62,170.18,159.68,3378441.71
1633478400,2021-10-06 05:30:00,6,10,2021,5,30,0,164.64,153.87,165.42,150.1,4499161.76
1633564800,2021-10-07 05:30:00,7,10,2021,5,30,0,153.9,154.26,161.42,150.34,3251376.58
1633651200,2021-10-08 05:30:00,8,10,2021,5,30,0,154.26,158.86,168.97,152.39,3735085.38
1633737600,2021-10-09 05:30:00,9,10,2021,5,30,0,158.88,156.84,161.54,154.18,1833309.02
1633824000,2021-10-10 05:30:00,10,10,2021,5,30,0,156.8,147.55,158.5,145.55,2037895.69
1633910400,2021-10-11 05:30:00,11,10,2021,5,30,0,147.56,144.77,154.0,140.24,2211323.14
1633996800,2021-10-12 05:30:00,12,10,2021,5,30,0,144.79,152.32,153.5,137.61,3377483.32
1634083200,2021-10-13 05:30:00,13,10,2021,5,30,0,152.35,148.04,155.56,144.28,2760546.0
1634169600,2021-10-14 05:30:00,14,10,2021,5,30,0,148.05,150.02,155.65,147.27,2654600.61
1634256000,2021-10-15 05:30:00,15,10,2021,5,30,0,150.01,163.18,165.75,146.68,5388612.07
1634342400,2021-10-16 05:30:00,16,10,2021,5,30,0,163.15,157.54,164.8,156.36,1985241.59
1634428800,2021-10-17 05:30:00,17,10,2021,5,30,0,157.54,160.12,167.65,153.13,3070422.13
1634515200,2021-10-18 05:30:00,18,10,2021,5,30,0,160.11,157.12,162.98,154.91,2240606.17
1634601600,2021-10-19 05:30:00,19,10,2021,5,30,0,157.12,155.78,159.45,153.06,1821550.17
1634688000,2021-10-20 05:30:00,20,10,2021,5,30,0,155.77,176.72,176.87,155.0,3884374.7
1634774400,2021-10-21 05:30:00,21,10,2021,5,30,0,176.72,190.5,194.21,176.7,7853710.77
1634860800,2021-10-22 05:30:00,22,10,2021,5,30,0,190.46,196.29,215.1,187.96,8364239.42
1634947200,2021-10-23 05:30:00,23,10,2021,5,30,0,196.29,197.75,205.78,191.86,3274703.05
1635033600,2021-10-24 05:30:00,24,10,2021,5,30,0,197.75,202.14,204.86,185.22,3573960.26
1635120000,2021-10-25 05:30:00,25,10,2021,5,30,0,202.15,209.7,218.93,198.0,4914479.29
1635206400,2021-10-26 05:30:00,26,10,2021,5,30,0,209.73,199.85,214.2,196.36,3168707.16
1635292800,2021-10-27 05:30:00,27,10,2021,5,30,0,199.87,184.49,205.49,176.94,5003626.21
1635379200,2021-10-28 05:30:00,28,10,2021,5,30,0,184.45,195.42,201.38,181.64,3503774.6
1635465600,2021-10-29 05:30:00,29,10,2021,5,30,0,195.37,200.41,205.22,194.45,2484214.02
1635552000,2021-10-30 05:30:00,30,10,2021,5,30,0,200.36,195.7,200.62,187.3,1609573.37
1635638400,2021-10-31 05:30:00,31,10,2021,5,30,0,195.69,202.49,205.0,185.31,2375757.35
1635724800,2021-11-01 05:30:00,1,11,2021,5,30,0,202.53,203.14,211.66,197.7,3086612.21
