ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,0.79469,0.70375,0.79891,0.6872,305417946.1
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,0.70343,0.80978,0.83655,0.7005,313079558.6
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,0.80977,0.76126,0.814,0.72166,192688668.2
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,0.76126,0.75002,0.81004,0.73022,199810386.9
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,0.75017,0.84888,0.84988,0.73003,251853040.2
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,0.84888,0.96945,1.05798,0.78762,1049416756.0
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,0.96966,0.8747,1.00709,0.77142,431120037.3
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,0.87522,1.06343,1.09,0.8,493680497.0
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,1.06373,1.05098,1.22855,1.0,743670529.2
1620864000,2021-05-13 05:30:00,13,5,2021,5,30,0,1.04911,1.05366,1.18462,0.95,576024615.3
1620950400,2021-05-14 05:30:00,14,5,2021,5,30,0,1.05352,1.47376,1.51716,1.04242,721329895.7
1621036800,2021-05-15 05:30:00,15,5,2021,5,30,0,1.47357,1.59501,1.89,1.46509,1050153449.4
1621123200,2021-05-16 05:30:00,16,5,2021,5,30,0,1.59501,1.72443,1.833,1.46,578181529.5
1621209600,2021-05-17 05:30:00,17,5,2021,5,30,0,1.72424,1.72678,1.788,1.48,569061849.6
1621296000,2021-05-18 05:30:00,18,5,2021,5,30,0,1.72899,2.44124,2.7,1.705,1185132477.7
1621382400,2021-05-19 05:30:00,19,5,2021,5,30,0,2.44124,1.61982,2.64718,1.03447,1984362819.0
1621468800,2021-05-20 05:30:00,20,5,2021,5,30,0,1.62,1.83289,2.19999,1.33,1123879996.6
1621555200,2021-05-21 05:30:00,21,5,2021,5,30,0,1.82785,1.4835,1.97,1.19222,925730809.1
1621641600,2021-05-22 05:30:00,22,5,2021,5,30,0,1.48351,1.1907,1.62,1.12521,772835088.6
1621728000,2021-05-23 05:30:00,23,5,2021,5,30,0,1.19293,1.0731,1.25777,0.74503,1361857121.2
1621814400,2021-05-24 05:30:00,24,5,2021,5,30,0,1.07306,1.74861,1.98152,1.06163,2248051319.4
1621900800,2021-05-25 05:30:00,25,5,2021,5,30,0,1.7473,1.93463,1.948,1.511,1411469800.1
1621987200,2021-05-26 05:30:00,26,5,2021,5,30,0,1.93365,2.20646,2.43832,1.83352,1479019507.4
1622073600,2021-05-27 05:30:00,27,5,2021,5,30,0,2.20664,2.03704,2.26826,1.85605,1042765236.9
1622160000,2021-05-28 05:30:00,28,5,2021,5,30,0,2.03874,1.81759,2.061,1.6633,1169728147.4
1622246400,2021-05-29 05:30:00,29,5,2021,5,30,0,1.81705,1.69553,1.90715,1.51495,855389320.8
1622332800,2021-05-30 05:30:00,30,5,2021,5,30,0,1.69563,1.86437,1.9721,1.54815,915474203.3
1622419200,2021-05-31 05:30:00,31,5,2021,5,30,0,1.86425,1.87126,1.93565,1.744,678672722.8
1622505600,2021-06-01 05:30:00,1,6,2021,5,30,0,1.87147,1.82485,1.9852,1.7614,490146867.5
1622592000,2021-06-02 05:30:00,2,6,2021,5,30,0,1.82492,1.7996,1.89,1.7496,363997932.6
1622678400,2021-06-03 05:30:00,3,6,2021,5,30,0,1.79913,1.82434,1.885,1.761,311112075.6
1622764800,2021-06-04 05:30:00,4,6,2021,5,30,0,1.82434,1.63024,1.825,1.55009,533838609.6
1622851200,2021-06-05 05:30:00,5,6,2021,5,30,0,1.63126,1.52665,1.697,1.44138,335352372.9
1622937600,2021-06-06 05:30:00,6,6,2021,5,30,0,1.52723,1.58189,1.59126,1.5109,218352782.3
1623024000,2021-06-07 05:30:00,7,6,2021,5,30,0,1.58158,1.48478,1.728,1.456,450188736.9
1623110400,2021-06-08 05:30:00,8,6,2021,5,30,0,1.48529,1.47931,1.52408,1.27644,627472738.4
1623196800,2021-06-09 05:30:00,9,6,2021,5,30,0,1.47934,1.49033,1.53379,1.35222,452418224.8
1623283200,2021-06-10 05:30:00,10,6,2021,5,30,0,1.49032,1.36286,1.4999,1.35222,274048314.8
1623369600,2021-06-11 05:30:00,11,6,2021,5,30,0,1.36259,1.2507,1.38304,1.23,246762987.0
1623456000,2021-06-12 05:30:00,12,6,2021,5,30,0,1.2502,1.33727,1.39878,1.16,426962681.6
1623542400,2021-06-13 05:30:00,13,6,2021,5,30,0,1.33717,1.46641,1.4935,1.31132,390005058.6
1623628800,2021-06-14 05:30:00,14,6,2021,5,30,0,1.46641,1.54737,1.6,1.41349,372135319.2
1623715200,2021-06-15 05:30:00,15,6,2021,5,30,0,1.54793,1.62868,1.71,1.533,504587100.8
1623801600,2021-06-16 05:30:00,16,6,2021,5,30,0,1.62787,1.4786,1.63989,1.44764,356518743.6
1623888000,2021-06-17 05:30:00,17,6,2021,5,30,0,1.47892,1.50324,1.55824,1.45331,265325604.4
1623974400,2021-06-18 05:30:00,18,6,2021,5,30,0,1.50324,1.38,1.514,1.30302,320044401.6
1624060800,2021-06-19 05:30:00,19,6,2021,5,30,0,1.37972,1.35812,1.43257,1.34835,231250441.0
1624147200,2021-06-20 05:30:00,20,6,2021,5,30,0,1.35858,1.39814,1.43821,1.28055,258404841.6
1624233600,2021-06-21 05:30:00,21,6,2021,5,30,0,1.39858,1.09807,1.41083,1.08266,477073488.0
1624320000,2021-06-22 05:30:00,22,6,2021,5,30,0,1.09802,1.07596,1.23821,0.928,871420354.0
1624406400,2021-06-23 05:30:00,23,6,2021,5,30,0,1.07503,1.17646,1.25,1.0271,436699313.8
1624492800,2021-06-24 05:30:00,24,6,2021,5,30,0,1.17707,1.20227,1.24,1.1341,263877652.0
1624579200,2021-06-25 05:30:00,25,6,2021,5,30,0,1.20241,1.03904,1.2345,1.0368,308460097.3
1624665600,2021-06-26 05:30:00,26,6,2021,5,30,0,1.03981,1.07699,1.1037,1.00531,236630568.2
1624752000,2021-06-27 05:30:00,27,6,2021,5,30,0,1.07699,1.11376,1.11438,1.03411,210798965.7
1624838400,2021-06-28 05:30:00,28,6,2021,5,30,0,1.11408,1.12095,1.16518,1.08637,218281146.4
1624924800,2021-06-29 05:30:00,29,6,2021,5,30,0,1.12095,1.17193,1.24985,1.115,284862170.4
1625011200,2021-06-30 05:30:00,30,6,2021,5,30,0,1.17223,1.16878,1.18157,1.07933,217466755.0
1625097600,2021-07-01 05:30:00,1,7,2021,5,30,0,1.16874,1.07275,1.16941,1.05987,151549036.0
1625184000,2021-07-02 05:30:00,2,7,2021,5,30,0,1.07275,1.10263,1.10984,1.04264,126537636.7
1625270400,2021-07-03 05:30:00,3,7,2021,5,30,0,1.10201,1.11802,1.1465,1.0793,118486894.7
1625356800,2021-07-04 05:30:00,4,7,2021,5,30,0,1.11819,1.14733,1.17947,1.09466,132086411.3
1625443200,2021-07-05 05:30:00,5,7,2021,5,30,0,1.14769,1.10063,1.14999,1.08,126985673.8
1625529600,2021-07-06 05:30:00,6,7,2021,5,30,0,1.10051,1.13028,1.1648,1.1,139315705.9
1625616000,2021-07-07 05:30:00,7,7,2021,5,30,0,1.13028,1.128,1.17756,1.12503,153052469.5
1625702400,2021-07-08 05:30:00,8,7,2021,5,30,0,1.12801,1.04172,1.13287,1.0164,147649631.4
1625788800,2021-07-09 05:30:00,9,7,2021,5,30,0,1.04142,1.052,1.0695,1.00265,111501986.4
1625875200,2021-07-10 05:30:00,10,7,2021,5,30,0,1.05151,1.0302,1.07165,1.01905,77935874.2
1625961600,2021-07-11 05:30:00,11,7,2021,5,30,0,1.03009,1.04231,1.05989,1.0202,57655857.3
1626048000,2021-07-12 05:30:00,12,7,2021,5,30,0,1.04324,0.99456,1.0495,0.96198,115406267.9
1626134400,2021-07-13 05:30:00,13,7,2021,5,30,0,0.99486,0.94572,0.99573,0.93666,104117684.5
1626220800,2021-07-14 05:30:00,14,7,2021,5,30,0,0.94589,0.92959,0.96594,0.86824,157306893.1
1626307200,2021-07-15 05:30:00,15,7,2021,5,30,0,0.92939,0.87913,0.94568,0.85725,116311869.3
1626393600,2021-07-16 05:30:00,16,7,2021,5,30,0,0.87896,0.81149,0.89741,0.81,122539550.4
1626480000,2021-07-17 05:30:00,17,7,2021,5,30,0,0.81164,0.80126,0.82219,0.7829,128200443.6
1626566400,2021-07-18 05:30:00,18,7,2021,5,30,0,0.80124,0.7937,0.85998,0.789,116539208.3
1626652800,2021-07-19 05:30:00,19,7,2021,5,30,0,0.79337,0.73285,0.8,0.72836,120374943.1
1626739200,2021-07-20 05:30:00,20,7,2021,5,30,0,0.73322,0.68892,0.7385,0.621,370871474.8
1626825600,2021-07-21 05:30:00,21,7,2021,5,30,0,0.68901,0.88833,0.945,0.66838,713823532.4
1626912000,2021-07-22 05:30:00,22,7,2021,5,30,0,0.88886,0.88062,0.93333,0.84266,424463228.6
1626998400,2021-07-23 05:30:00,23,7,2021,5,30,0,0.88044,0.94856,0.95771,0.85917,310882779.9
1627084800,2021-07-24 05:30:00,24,7,2021,5,30,0,0.94858,0.94834,0.98676,0.91023,239737503.7
1627171200,2021-07-25 05:30:00,25,7,2021,5,30,0,0.94795,0.9391,0.9649,0.8859,178160974.0
1627257600,2021-07-26 05:30:00,26,7,2021,5,30,0,0.9391,1.01403,1.13499,0.93057,606612371.0
1627344000,2021-07-27 05:30:00,27,7,2021,5,30,0,1.01413,1.04,1.06346,0.93775,349544062.7
1627430400,2021-07-28 05:30:00,28,7,2021,5,30,0,1.04059,1.01803,1.0586,0.9911,200269460.6
1627516800,2021-07-29 05:30:00,29,7,2021,5,30,0,1.01803,1.02794,1.04341,0.98915,114617282.3
1627603200,2021-07-30 05:30:00,30,7,2021,5,30,0,1.02787,1.06595,1.07133,0.99496,176127462.8
1627689600,2021-07-31 05:30:00,31,7,2021,5,30,0,1.06612,1.08246,1.1,1.02445,149055600.3
1627776000,2021-08-01 05:30:00,1,8,2021,5,30,0,1.08248,1.04943,1.135,1.04118,217134999.5
1627862400,2021-08-02 05:30:00,2,8,2021,5,30,0,1.04963,1.0454,1.07994,1.02,134379932.5
1627948800,2021-08-03 05:30:00,3,8,2021,5,30,0,1.04553,1.02249,1.06,1.005,109219073.2
1628035200,2021-08-04 05:30:00,4,8,2021,5,30,0,1.02249,1.05387,1.07096,1.00844,112676829.2
1628121600,2021-08-05 05:30:00,5,8,2021,5,30,0,1.05341,1.06558,1.07453,1.011,138199453.0
1628208000,2021-08-06 05:30:00,6,8,2021,5,30,0,1.06561,1.08093,1.09797,1.03515,119365962.6
1628294400,2021-08-07 05:30:00,7,8,2021,5,30,0,1.08096,1.16618,1.19662,1.06858,276589477.7
1628380800,2021-08-08 05:30:00,8,8,2021,5,30,0,1.16647,1.08129,1.1796,1.06844,165071670.0
1628467200,2021-08-09 05:30:00,9,8,2021,5,30,0,1.08142,1.12629,1.15861,1.03802,171591288.4
1628553600,2021-08-10 05:30:00,10,8,2021,5,30,0,1.12626,1.15611,1.17888,1.10852,198586008.1
1628640000,2021-08-11 05:30:00,11,8,2021,5,30,0,1.15642,1.37115,1.42709,1.15256,489110484.5
1628726400,2021-08-12 05:30:00,12,8,2021,5,30,0,1.37148,1.32175,1.47929,1.25,367785059.4
1628812800,2021-08-13 05:30:00,13,8,2021,5,30,0,1.32168,1.51075,1.51597,1.31454,293333695.2
1628899200,2021-08-14 05:30:00,14,8,2021,5,30,0,1.511,1.4416,1.51249,1.40301,206977533.2
1628985600,2021-08-15 05:30:00,15,8,2021,5,30,0,1.44134,1.46666,1.486,1.36739,165026629.9
1629072000,2021-08-16 05:30:00,16,8,2021,5,30,0,1.46666,1.41963,1.56,1.4135,250983686.7
1629158400,2021-08-17 05:30:00,17,8,2021,5,30,0,1.41924,1.34998,1.533,1.33,248378838.6
1629244800,2021-08-18 05:30:00,18,8,2021,5,30,0,1.34998,1.33364,1.40949,1.27189,207837866.4
1629331200,2021-08-19 05:30:00,19,8,2021,5,30,0,1.33419,1.47056,1.4707,1.3004,167895431.9
1629417600,2021-08-20 05:30:00,20,8,2021,5,30,0,1.47055,1.54956,1.56893,1.45067,232074045.3
1629504000,2021-08-21 05:30:00,21,8,2021,5,30,0,1.54942,1.58324,1.7,1.51182,260862252.0
1629590400,2021-08-22 05:30:00,22,8,2021,5,30,0,1.583,1.62299,1.6686,1.55557,163992144.0
1629676800,2021-08-23 05:30:00,23,8,2021,5,30,0,1.62299,1.62482,1.68612,1.59006,149791238.6
1629763200,2021-08-24 05:30:00,24,8,2021,5,30,0,1.62367,1.47371,1.63,1.43515,168472769.1
1629849600,2021-08-25 05:30:00,25,8,2021,5,30,0,1.47434,1.52737,1.55352,1.41934,130368043.8
1629936000,2021-08-26 05:30:00,26,8,2021,5,30,0,1.52701,1.372,1.54773,1.362,143533351.4
1630022400,2021-08-27 05:30:00,27,8,2021,5,30,0,1.372,1.518,1.52,1.35,142531594.6
1630108800,2021-08-28 05:30:00,28,8,2021,5,30,0,1.519,1.458,1.53,1.441,78274762.8
1630195200,2021-08-29 05:30:00,29,8,2021,5,30,0,1.458,1.418,1.483,1.394,85334115.2
1630281600,2021-08-30 05:30:00,30,8,2021,5,30,0,1.419,1.319,1.421,1.304,146994160.6
1630368000,2021-08-31 05:30:00,31,8,2021,5,30,0,1.318,1.336,1.417,1.301,179349793.5
1630454400,2021-09-01 05:30:00,1,9,2021,5,30,0,1.337,1.47,1.5,1.31,262482700.2
1630540800,2021-09-02 05:30:00,2,9,2021,5,30,0,1.47,1.445,1.52,1.428,143859302.6
1630627200,2021-09-03 05:30:00,3,9,2021,5,30,0,1.445,1.457,1.502,1.403,122433630.3
1630713600,2021-09-04 05:30:00,4,9,2021,5,30,0,1.457,1.739,1.744,1.446,321325026.8
1630800000,2021-09-05 05:30:00,5,9,2021,5,30,0,1.738,1.68,1.798,1.634,277681074.8
1630886400,2021-09-06 05:30:00,6,9,2021,5,30,0,1.68,1.643,1.718,1.561,186068467.4
1630972800,2021-09-07 05:30:00,7,9,2021,5,30,0,1.643,1.362,1.698,1.111,561949825.6
1631059200,2021-09-08 05:30:00,8,9,2021,5,30,0,1.361,1.334,1.382,1.183,281137276.4
1631145600,2021-09-09 05:30:00,9,9,2021,5,30,0,1.334,1.367,1.455,1.282,209323000.1
1631232000,2021-09-10 05:30:00,10,9,2021,5,30,0,1.367,1.304,1.5,1.266,206827240.3
1631318400,2021-09-11 05:30:00,11,9,2021,5,30,0,1.304,1.316,1.372,1.276,105837460.3
1631404800,2021-09-12 05:30:00,12,9,2021,5,30,0,1.316,1.328,1.373,1.222,109044545.6
1631491200,2021-09-13 05:30:00,13,9,2021,5,30,0,1.328,1.248,1.35,1.196,146911214.7
1631577600,2021-09-14 05:30:00,14,9,2021,5,30,0,1.248,1.318,1.347,1.187,131588358.1
1631664000,2021-09-15 05:30:00,15,9,2021,5,30,0,1.318,1.416,1.42,1.316,108101078.6
1631750400,2021-09-16 05:30:00,16,9,2021,5,30,0,1.416,1.384,1.5,1.347,179037601.8
1631836800,2021-09-17 05:30:00,17,9,2021,5,30,0,1.383,1.422,1.442,1.3,134936963.2
1631923200,2021-09-18 05:30:00,18,9,2021,5,30,0,1.423,1.366,1.44,1.335,99338561.9
1632009600,2021-09-19 05:30:00,19,9,2021,5,30,0,1.365,1.315,1.372,1.301,65396253.9
1632096000,2021-09-20 05:30:00,20,9,2021,5,30,0,1.315,1.135,1.319,1.096,222246591.0
1632182400,2021-09-21 05:30:00,21,9,2021,5,30,0,1.135,1.047,1.187,1.015,212680253.6
1632268800,2021-09-22 05:30:00,22,9,2021,5,30,0,1.047,1.23,1.235,1.029,160509158.5
1632355200,2021-09-23 05:30:00,23,9,2021,5,30,0,1.23,1.225,1.245,1.176,92389284.5
1632441600,2021-09-24 05:30:00,24,9,2021,5,30,0,1.225,1.126,1.23,1.047,147894771.3
1632528000,2021-09-25 05:30:00,25,9,2021,5,30,0,1.127,1.121,1.145,1.082,73679011.0
1632614400,2021-09-26 05:30:00,26,9,2021,5,30,0,1.12,1.123,1.167,1.03,114121246.6
1632700800,2021-09-27 05:30:00,27,9,2021,5,30,0,1.123,1.084,1.17,1.082,79992092.5
1632787200,2021-09-28 05:30:00,28,9,2021,5,30,0,1.085,1.05,1.112,1.046,70008132.7
1632873600,2021-09-29 05:30:00,29,9,2021,5,30,0,1.05,1.099,1.112,1.043,73483897.1
1632960000,2021-09-30 05:30:00,30,9,2021,5,30,0,1.1,1.128,1.15,1.094,79629849.0
1633046400,2021-10-01 05:30:00,1,10,2021,5,30,0,1.127,1.266,1.268,1.126,127648568.6
1633132800,2021-10-02 05:30:00,2,10,2021,5,30,0,1.266,1.292,1.356,1.223,94079891.6
1633219200,2021-10-03 05:30:00,3,10,2021,5,30,0,1.292,1.326,1.346,1.274,100812246.8
1633305600,2021-10-04 05:30:00,4,10,2021,5,30,0,1.326,1.275,1.327,1.235,111714716.2
1633392000,2021-10-05 05:30:00,5,10,2021,5,30,0,1.275,1.315,1.34,1.265,85020452.9
1633478400,2021-10-06 05:30:00,6,10,2021,5,30,0,1.314,1.257,1.319,1.202,119351850.0
1633564800,2021-10-07 05:30:00,7,10,2021,5,30,0,1.257,1.276,1.31,1.228,92713633.8
1633651200,2021-10-08 05:30:00,8,10,2021,5,30,0,1.277,1.344,1.44,1.27,186129635.1
1633737600,2021-10-09 05:30:00,9,10,2021,5,30,0,1.344,1.352,1.383,1.327,68478479.5
1633824000,2021-10-10 05:30:00,10,10,2021,5,30,0,1.351,1.244,1.358,1.233,69972921.9
1633910400,2021-10-11 05:30:00,11,10,2021,5,30,0,1.243,1.242,1.309,1.213,64238057.1
1633996800,2021-10-12 05:30:00,12,10,2021,5,30,0,1.243,1.223,1.243,1.152,82875206.1
1634083200,2021-10-13 05:30:00,13,10,2021,5,30,0,1.223,1.241,1.263,1.188,70321411.8
1634169600,2021-10-14 05:30:00,14,10,2021,5,30,0,1.241,1.264,1.29,1.228,67744720.0
1634256000,2021-10-15 05:30:00,15,10,2021,5,30,0,1.264,1.594,1.634,1.234,726029359.1
1634342400,2021-10-16 05:30:00,16,10,2021,5,30,0,1.594,1.507,1.605,1.488,195439941.9
1634428800,2021-10-17 05:30:00,17,10,2021,5,30,0,1.507,1.457,1.549,1.407,97437722.6
1634515200,2021-10-18 05:30:00,18,10,2021,5,30,0,1.457,1.479,1.618,1.442,196488722.5
1634601600,2021-10-19 05:30:00,19,10,2021,5,30,0,1.48,1.472,1.525,1.435,82095015.5
1634688000,2021-10-20 05:30:00,20,10,2021,5,30,0,1.471,1.534,1.549,1.445,104789299.4
1634774400,2021-10-21 05:30:00,21,10,2021,5,30,0,1.534,1.505,1.631,1.479,136960924.8
1634860800,2021-10-22 05:30:00,22,10,2021,5,30,0,1.504,1.517,1.578,1.491,105142554.4
1634947200,2021-10-23 05:30:00,23,10,2021,5,30,0,1.518,1.641,1.677,1.497,167979804.6
1635033600,2021-10-24 05:30:00,24,10,2021,5,30,0,1.64,1.571,1.645,1.525,110034818.5
1635120000,2021-10-25 05:30:00,25,10,2021,5,30,0,1.571,1.673,1.682,1.562,108512793.8
1635206400,2021-10-26 05:30:00,26,10,2021,5,30,0,1.674,1.734,1.858,1.656,220852197.6
1635292800,2021-10-27 05:30:00,27,10,2021,5,30,0,1.734,1.757,1.939,1.6,404527907.5
1635379200,2021-10-28 05:30:00,28,10,2021,5,30,0,1.755,2.134,2.178,1.755,411270337.7
1635465600,2021-10-29 05:30:00,29,10,2021,5,30,0,2.134,2.022,2.22,1.919,266151399.6
1635552000,2021-10-30 05:30:00,30,10,2021,5,30,0,2.022,1.869,2.028,1.826,133509266.0
1635638400,2021-10-31 05:30:00,31,10,2021,5,30,0,1.869,1.939,1.984,1.792,142641786.1
1635724800,2021-11-01 05:30:00,1,11,2021,5,30,0,1.939,1.898,1.971,1.834,103385909.2
